Dataset,Centiloid Quantile,Weighted Clustering Coefficient,Weighted Avg. Shortest Path Length,Weighted Small World
ADNI,2,0.09592224743035242,1.9473408290156384,0.47841791237415776
ADNI,2,0.07524459589410652,1.8572700613434001,0.4044284262890071
ADNI,2,0.07703996472750031,1.3566002925414284,0.5268684582751515
ADNI,2,0.0708609321987119,1.3122303895590024,0.5491453295317884
ADNI,2,0.06048522799524346,1.3341481400117747,0.49129296647111625
ADNI,2,0.08110549963813286,1.509358423013338,0.5768701434277368
ADNI,2,0.07011906893588479,1.581198305501522,0.4498056814380187
ADNI,2,0.09270911211629224,1.9470232613221736,0.488095715289389
ADNI,2,0.08341935902738634,1.3586499354164563,0.6726631140051678
ADNI,2,0.08732847876699751,1.6497415849091108,0.48880289352386863
ADNI,2,0.08481936060895186,1.6127163615832874,0.5225948258964619
ADNI,2,0.07404509746835705,2.021892070304684,0.35829462195917894
ADNI,2,0.07709220026371476,1.2809214960228983,0.6154596965602642
ADNI,2,0.07793760226402792,2.1482462453973774,0.3742633873379151
ADNI,2,0.07906402773846606,1.4590894442607607,0.5703606231342431
ADNI,2,0.07494788828265365,1.4300028084773981,0.5044574279887264
ADNI,2,0.08370021222991095,2.370061135947075,0.3252440660847398
ADNI,2,0.06826709300394347,1.5946339966500889,0.40190563581246413
ADNI,2,0.07792336956248119,1.9082994794170398,0.41364763122357745
ADNI,2,0.08293439512946002,1.3984813350175425,0.6054089423664594
ADNI,2,0.07520736107703153,1.4759283368379146,0.5598780964486831
ADNI,2,0.08976105990290999,1.4098552981212644,0.7555957934730153
ADNI,2,0.061682690760182485,1.31027981181345,0.45035770485974946
ADNI,2,0.07182987632642913,1.3837837077976012,0.5141177277657545
ADNI,2,0.06780572769537467,1.9445899925769583,0.3176079385797902
ADNI,2,0.07703388781982622,1.4651150623612166,0.5055969003360107
ADNI,2,0.07606514383299424,1.5481554641045174,0.5274625748607158
ADNI,2,0.06347704255828485,0.934230345938699,0.6849175995530765
ADNI,2,0.06599640220977931,2.1319673271657904,0.29015808638921087
ADNI,2,0.07439883265342745,1.3865484796911056,0.5776052521298729
ADNI,2,0.07405876196010318,2.0469692140790365,0.34878047113326227
ADNI,2,0.07083851808322127,1.2794600631668551,0.5306715213926289
ADNI,2,0.06659649889020404,1.2280215611790568,0.5207058278126987
ADNI,2,0.08781580694555774,1.7075915101227845,0.512470326632713
ADNI,2,0.07440267790411687,1.6380621929916697,0.46546117469010767
ADNI,2,0.07560043076671648,2.2012457104413707,0.3393838093409244
ADNI,2,0.06805362115141173,1.8609115905640221,0.3278229754403612
A4,0,0.059450858932140166,0.9208375305131807,0.6727984870790726
A4,0,0.06034261887702346,1.4258259789239678,0.4457771924982509
A4,0,0.05261190332888742,1.3852750027794938,0.4296753293800763
A4,0,0.06515356158881436,1.8669590505870637,0.38797796187406
A4,0,0.05878008666281732,0.8342978028048974,0.6374693560159399
A4,0,0.06488009382801088,1.86280780098287,0.38208004930386275
A4,0,0.06386783330097615,1.131249913607525,0.5950495604001761
A4,0,0.061048618874156434,1.7708357430747437,0.3550711456053434
A4,0,0.0592659249872095,1.1894705743917782,0.5279087789684416
A4,0,0.06000632196844262,1.3395996072236627,0.4661041781100943
A4,0,0.05898283907953531,2.1440812901797797,0.3039764403683019
A4,0,0.05966317406925844,1.7838391212423372,0.3766188020571375
A4,0,0.06198832983839084,1.7116115742396658,0.38731321540958974
A4,0,0.0591483595465555,1.4023226829004096,0.4109697501944405
A4,0,0.05591548832607378,1.0420949806882978,0.5020460859742625
A4,0,0.055043531662440366,0.9835919310485277,0.5158425721625085
A4,0,0.06157343720510115,1.4867051008797583,0.4288774564358209
A4,0,0.057698821477555035,1.7320280947802076,0.3562997898270417
A4,0,0.06438828610378015,2.208176625370973,0.3505010004382381
A4,0,0.06542946947568513,1.6210646268740625,0.45398208125739187
A4,0,0.05848637415232337,1.701690532880655,0.3667200280123525
A4,0,0.061763379737149855,1.189395745346021,0.5511360896410816
A4,0,0.057782590580086814,1.7062539244847226,0.32818174382079
A4,0,0.0664939646763947,1.5912013983597317,0.4872358260299751
A4,0,0.05939767682849563,1.9680996444234218,0.3271103173985172
A4,0,0.061831416156898605,1.2048386519764647,0.5127910058818346
A4,0,0.05964314391145127,1.7227399313369525,0.33080698301354833
A4,0,0.05325202636571225,1.173613660201035,0.47290781787054637
A4,0,0.06363587467295928,0.8213924691785612,0.7817862573632924
A4,0,0.05334943235880908,0.630602115621952,0.861317130554
A4,0,0.06208335935589937,1.5676176844200396,0.4035460087424164
A4,0,0.053088231526355965,1.398480087205018,0.43956717513080534
A4,0,0.05349079284832931,1.7833755357696714,0.32665336633665926
A4,0,0.0587451553685655,1.4563708315638628,0.4128324397282624
A4,0,0.05880505724679993,2.0433729546292163,0.31282974264565194
A4,0,0.06025955627221042,1.6390574029444418,0.4013272606372679
A4,0,0.06510980006478306,1.5107245497804442,0.4163857022453453
A4,0,0.060802570026220734,1.4894664174721948,0.387390922307447
A4,0,0.0691874869519776,1.5394372409981423,0.4682160072047755
A4,0,0.053257710638953314,1.9373060224066243,0.28222525577764906
A4,0,0.06115164919278462,0.9268885743865807,0.6645152812808903
A4,0,0.054638614728215386,1.8051922776015847,0.30851517269817064
A4,0,0.05992917332141423,0.8732625297405328,0.7009432909275581
A4,0,0.055830373798120565,1.0427075868065199,0.5507574513998635
A4,0,0.05916994121840433,0.9655790851154924,0.6145880710010384
A4,0,0.06725305983932849,2.0285468355452494,0.34542934469311387
A4,0,0.06700052858975011,1.29755564472874,0.5329708866556725
A4,0,0.06160517827612767,0.9364806742997255,0.6222406014473231
A4,0,0.05491433515738094,1.0460602997457078,0.5462674246302799
A4,0,0.0671730643764646,1.4366043326120472,0.47524382346440847
A4,0,0.052936368126096485,1.1456681074336905,0.4762622174114282
A4,0,0.06359434548256662,0.9361532412242546,0.6185553527273734
A4,0,0.06042026960893778,1.408271438433263,0.4529957885436833
A4,0,0.059027510864036285,1.2574315605938842,0.4750625868407707
A4,0,0.05799274573372994,1.4242916700087547,0.3963696424948652
A4,0,0.05651045361032693,1.497603593398024,0.38545931620103824
A4,0,0.05888578169962436,2.0367009365400084,0.30367042214170287
A4,0,0.05615864047589036,0.9729620864971551,0.5868856636377233
A4,0,0.060562967036061996,1.318628618453205,0.48532619534488697
A4,0,0.060787144178664744,1.6067368181264021,0.39937832351303043
A4,0,0.06357642096403622,1.8310088964186109,0.3602780134262223
A4,0,0.06442406551145978,1.4990320906004975,0.4896147871041151
A4,0,0.06868479644742884,1.7088456765750524,0.446267836336525
A4,0,0.05440975151941816,1.367887839614022,0.44994217789257734
A4,0,0.06738764372786239,1.8375283179201327,0.38899939428903774
A4,0,0.06296816019846252,1.5086220540318254,0.44344441102303583
A4,0,0.06033896627669094,1.4916354521571993,0.4302382237882476
A4,0,0.05382295058134884,1.9323934685800292,0.3080717682764544
A4,0,0.05777859524756607,1.4168625213343966,0.47795978925962296
A4,0,0.06514875534064377,1.6854051028185424,0.44153419987739667
A4,0,0.062358167373293596,1.62887462537306,0.3957509602582328
A4,0,0.07346339972335834,1.6184971058739717,0.5339384764538371
A4,0,0.0670129727583414,1.34210120437624,0.5257555839438636
A4,0,0.05821396577847617,1.3839300760116258,0.4072382808431968
A4,0,0.05617101433023032,1.6867743631759289,0.37222884825755903
A4,0,0.06074390905937018,1.4713114529694062,0.4542611868931606
A4,0,0.05726663537124424,1.5431296330992876,0.3624663874126835
A4,0,0.05735189311155563,1.4939369316435558,0.3759996277175379
A4,0,0.05566785390796379,1.5422838503876217,0.35470218853782187
A4,0,0.06186486718271785,1.314272295190748,0.4545847510215632
A4,0,0.05825567510287205,1.0514894262030186,0.5993675741137018
A4,0,0.058586684314983296,1.2734321219052511,0.48307900958061595
A4,0,0.05930615001825695,1.9847429121798803,0.30878795297613065
A4,0,0.05341534285698587,0.9195755548439258,0.6242517514259798
A4,0,0.05693660386821186,1.6196632639399702,0.4138634613853271
A4,0,0.057223653153511946,0.8869458955789511,0.6461368002207232
A4,0,0.05984439987810072,1.520948584082451,0.45216168971201576
A4,0,0.0625096104038135,1.639139827774057,0.38393365441850374
A4,0,0.05964960609152884,1.0880325447691828,0.5734113077254984
A4,0,0.06747020799182527,1.5104681579459651,0.44381262940414373
A4,0,0.06315427485651888,2.173564213467826,0.3600946283462264
A4,0,0.059630076994143515,1.5778285892046242,0.38491101430783875
A4,0,0.0663594995427665,2.09689865770859,0.32348482453514316
A4,0,0.062963871821705,1.1781637753349234,0.5369973648073161
A4,0,0.06378206904644651,1.5469824781592494,0.4198266059293388
A4,0,0.057107592230507404,1.265766615545976,0.516529111016991
A4,0,0.062316442441171946,1.1169809504365389,0.5401654835807441
A4,0,0.0626919776484441,1.264200460843314,0.5248716142005546
A4,0,0.054447123272760654,1.4119175131668498,0.36715550834798427
A4,0,0.06436236390158631,1.509226663930979,0.407727459751319
A4,0,0.055583652880535024,0.942511869382089,0.6387159463200731
A4,0,0.04984789025863023,1.4526627609318212,0.34838653955785637
A4,0,0.057256944321696285,1.3884957905414004,0.4312674805028374
A4,0,0.06341054385444136,1.6523835179697548,0.39622243124159545
A4,0,0.05617808000383467,1.5253369615864358,0.3932500994342541
A4,0,0.05778396138693879,1.2324940368349402,0.41259195636367785
A4,0,0.054727580356184455,1.0006687367714373,0.5647318426418313
A4,0,0.05929824399670019,1.6047109626953462,0.4016321034524035
A4,0,0.05969670642264929,1.7839306341296344,0.34269593634850476
A4,0,0.06435599102101,2.0273220873285838,0.34188279611412753
A4,0,0.06842158863493086,1.5574556757378044,0.48432712750780393
A4,0,0.06155422784576539,1.9859753219503111,0.3578063971504005
A4,0,0.06154864547019708,1.0645432636714152,0.5509614411807099
A4,0,0.05934239400213214,1.355061280750126,0.468545375682702
A4,0,0.05975780552704014,1.1910689889005295,0.5401894640673239
A4,0,0.06511787215239877,1.4819396062629018,0.4809335993337572
A4,0,0.05961417515211301,1.3635539290631002,0.45366953468720245
A4,0,0.06178070515378287,1.7384381498066224,0.3607963779509464
A4,0,0.060233947284897185,1.1635460808245595,0.5510308490256824
A4,0,0.06464009270821311,1.5203955478388131,0.4689437216458544
A4,0,0.05161103384401306,1.030663595453572,0.4904837288991932
A4,0,0.050197976861447946,1.575890274431913,0.3327950297316247
A4,0,0.05703196623172844,1.5776015097477931,0.37621864670562466
A4,0,0.05884952304268026,1.2661208040753262,0.4771486326574019
A4,0,0.056945317551203654,1.6697887173232937,0.363488483118235
A4,0,0.06082933482630781,0.9332122627398874,0.6953182677229564
A4,0,0.05865661217360209,1.1974041067106644,0.4825541968455657
A4,0,0.06276330896698615,1.2840643680400665,0.530469824230066
A4,0,0.05558717685939364,1.827568610845104,0.3298120838183581
A4,0,0.06823597126576653,1.9618531578871066,0.417920296903833
A4,0,0.06480058277742444,1.4492579541102824,0.4743794957698928
A4,0,0.06335888778066175,1.8407795728192908,0.36798467304603805
A4,0,0.06117779769259385,1.34559318351086,0.5000514439895826
A4,0,0.057092807741542566,1.514937661300811,0.4337738795472718
A4,0,0.07022081484374668,1.5521584009494473,0.4465616355075008
A4,0,0.06180106841189862,1.0132317196874894,0.6321788368108068
A4,0,0.050649481235196685,1.6285540857381957,0.3585435013272023
A4,0,0.07027815428212984,1.830180010408905,0.4218677888371347
A4,0,0.06562426170533674,1.2006187078195594,0.6013446439265869
A4,0,0.05715716207458392,1.762796433200894,0.32507715896148726
A4,0,0.0605740769681841,1.253901299258627,0.5388608850377421
A4,0,0.0629590147046486,1.6630262445368111,0.43406440099320864
A4,0,0.058630895694490356,2.311457547091544,0.27610005494104733
A4,0,0.05314456744434289,1.164765314225636,0.4825163837498278
A4,0,0.0643691625052548,1.7110832191344838,0.41114779454898587
A4,0,0.06817551369190775,1.6478974166388076,0.4391000715042394
A4,0,0.061616846854134,1.7634137179893603,0.33740278236036614
A4,0,0.057346528104621854,1.7229102813340833,0.35660215721515975
A4,0,0.06263607101225688,1.358353208713622,0.5032471077681151
A4,0,0.05251025540232127,0.7677945776347697,0.6810178865037412
A4,0,0.06619128438558437,1.751913363156465,0.41888023566460175
A4,0,0.06460315626900325,1.2480289487365164,0.518611448750299
A4,0,0.06633905926982299,1.8798365420254366,0.3470355241614857
A4,0,0.062022960891572894,2.1506392941484394,0.30869797682820443
A4,0,0.051278449817234326,1.1479135315641162,0.4741967853744145
A4,0,0.051362138655897276,1.5921277702370618,0.3275810139024781
A4,0,0.06131552485009254,1.3774035094116486,0.47859066404720396
A4,0,0.05393870358738112,1.3551750773377298,0.3834257127201759
A4,0,0.05642977837751548,0.9982033741148008,0.6065069841730917
A4,0,0.062318907126738966,1.3735952290372722,0.4553803362896185
A4,0,0.053048426718775264,1.7105005638507613,0.33414241215597096
A4,0,0.05217209979019456,1.41359002152829,0.3736331090899611
A4,0,0.05244315802514208,0.7070934248812717,0.7600566068945461
A4,0,0.06001512981816324,1.679409755559486,0.3944474456992709
A4,0,0.06513161626808607,1.6454529841703236,0.42108322490630823
A4,0,0.055362071279032046,1.7041220067400866,0.33476651523118006
A4,0,0.058073112066328134,1.0166088847177785,0.6104260147733317
A4,0,0.06254096518901607,1.5802805612331348,0.43288136786212317
A4,0,0.055683041971015514,1.0907740347054744,0.5104491216409245
A4,0,0.0660187033905744,1.2482251973689913,0.5573567044327075
A4,0,0.062265061941311775,1.8158006065111387,0.37442118522487616
A4,0,0.05640125788156237,1.2132757667901952,0.5051510263048224
A4,0,0.05995317965726509,1.6218469676097935,0.45025311772698695
A4,0,0.0622434916965928,1.8332619208971133,0.3528755607662698
A4,0,0.05405861931800322,0.8454666075157194,0.5924493705833926
A4,0,0.05470235821663616,1.7118685385525552,0.3495102928961898
A4,0,0.0600467718343341,1.5212389076975172,0.4377477441428775
A4,0,0.05407597652329354,1.6339363701659595,0.3490989475687626
A4,0,0.06065276579545357,1.5701657647875804,0.41030220361407077
A4,0,0.05918258377365706,1.6161431137553628,0.365269385095524
A4,0,0.049114436186394134,0.7136127855629879,0.6588730517352125
A4,0,0.05612948665950834,1.3894331446594879,0.40837014758252765
A4,0,0.055039697785593124,1.5734567047545072,0.3897086046374001
A4,0,0.06233284348950293,1.5056536156370857,0.4096847851928327
A4,0,0.05795230569883351,1.4257130734723154,0.4549501074313944
A4,0,0.05252795182248521,0.8045360784729532,0.6087650695381777
A4,0,0.059827033459427345,1.3041410271986178,0.42587397212738715
A4,0,0.056927186314075715,1.2302568136665877,0.4674624294617472
A4,0,0.05334612663078916,1.7941460322100435,0.31284995118500464
A4,0,0.06160413501886501,1.493568876788958,0.45733377382979634
A4,0,0.06101982501723289,0.8333786017296742,0.7092179423244881
A4,0,0.06536296949274514,1.0903750732871238,0.6057050180686182
A4,0,0.06508672598614115,1.5800876293917565,0.4613894101668699
A4,0,0.05732142925294311,1.311571038369153,0.42491419302862626
A4,0,0.06366311305449399,1.4621131757147272,0.5069838974234608
A4,0,0.05597572524592888,1.2454164495638975,0.4663479071660274
A4,0,0.06595596430005242,1.1058489557242528,0.5790172058751298
A4,0,0.06532509392080221,1.8055585774531773,0.4048124368042644
A4,0,0.05426986836972264,1.4413463088983725,0.38034627912377444
A4,0,0.05663563098270454,1.4673003313865185,0.39800722060727517
A4,0,0.06665343141891913,1.483892075793092,0.47414843956246305
A4,0,0.06101527102055677,0.930933485060596,0.7059262530757775
A4,0,0.0543437604041482,1.4264939334516602,0.36210293389423276
A4,0,0.061577998084469523,1.6446299314667658,0.4219324483988569
A4,0,0.06109450653655262,1.685471041246413,0.4405832897939373
A4,0,0.05529015656457444,0.9550764647683544,0.5770408508735898
A4,0,0.0548651704430135,0.9682221936717077,0.6075425795271435
A4,0,0.05948878330261397,1.9727439314206319,0.31987750976475204
A4,0,0.06226488990820629,1.6010965240753663,0.398795998638084
A4,0,0.06398769394911423,1.630307598404245,0.41680938962029074
A4,0,0.05889791644305379,1.801015373836133,0.3494553210684469
A4,0,0.07105974726100887,1.9001449193022821,0.37180789169374695
A4,0,0.058027970317164966,1.6210607766919858,0.3730171336789595
A4,0,0.06484545869586981,1.7607375587876541,0.36653485448725703
A4,0,0.05871842409148696,1.6017995374945178,0.3893318384396466
A4,0,0.05715932858585584,1.311667299428548,0.4478270428016729
A4,0,0.06186291526659335,1.1599948798153261,0.5425426209486299
A4,0,0.050834053993940594,1.0550470521639415,0.5018464613590276
A4,0,0.05948850262214659,1.8408327376261484,0.3424127086087182
A4,0,0.06543993734219897,1.4449768566309034,0.509639866297572
A4,0,0.06779737446012564,2.1444710304677286,0.35402148741803624
A4,0,0.061694611046773117,1.5411531890979637,0.4708471337732864
A4,0,0.0670167639504503,1.2676318878011095,0.523681616183571
A4,0,0.055622195601488435,1.784462585439679,0.31043894525750715
A4,0,0.056182012132963956,1.9383133868728173,0.31494601094934815
A4,0,0.05659213387251598,0.9852574437350977,0.6213838620559554
A4,0,0.05799327008428498,1.485950442393418,0.42612899633836526
A4,0,0.05717038077078824,1.6855436309046532,0.38142561094320215
A4,0,0.05633517839030996,1.5996952820251176,0.36608499543897866
A4,0,0.07200110007930495,1.1458223053025967,0.6580764854772329
A4,0,0.06193796787874038,1.5794833969144162,0.42953455129249396
A4,0,0.04973418583131069,1.0537737504973113,0.46612560410933795
A4,0,0.06098925513592661,1.7023489952941415,0.4085289046594419
A4,0,0.0574749313570075,1.2510045236684781,0.47039631591192854
A4,0,0.05345509593282501,1.4377477510505436,0.38261663073341795
A4,0,0.058267493766312274,1.5357239611526852,0.4345434048799365
A4,0,0.056622550098086914,0.8973113713288953,0.6599451017489814
A4,0,0.05926883501084888,1.1289994683273312,0.5467273817615497
A4,0,0.06431032675229073,1.7723917607190451,0.40131573333707554
A4,0,0.065553763810682,2.2635825253074424,0.30556605619120897
A4,0,0.053267000827395494,1.1903026915164423,0.46936841225562176
A4,0,0.0657417869588327,1.3601302350509685,0.5005352494111904
A4,0,0.06110688280329676,1.7185468537121478,0.37138302619482993
A4,0,0.0567544082905552,1.6996834102256548,0.3632773439271123
A4,0,0.06255926757643378,1.320456354498082,0.47572468108494137
A4,0,0.05782078424032555,1.5813271581695172,0.3834294520817233
A4,0,0.05543645869573231,1.0503030410397378,0.5171830115410707
A4,0,0.06605314810983799,2.0611958079222803,0.35148777287213134
A4,0,0.0598520926153508,1.6358087585899124,0.35930438419141764
A4,0,0.0749719886062077,1.3595574562830033,0.6215561161382046
A4,0,0.056014317972466726,1.2743321146795836,0.48556619317752586
A4,0,0.05343791268535766,1.3417301045852597,0.41993430536187265
A4,0,0.06811464104810686,1.3076764641118666,0.5689403823721222
A4,0,0.05838981271038949,1.6577377942466351,0.3541778885211065
A4,0,0.058291045973523366,1.1002802820072377,0.6048370067357435
A4,0,0.06217438780337238,1.0609545732169596,0.6050156951198129
A4,0,0.07038365145827397,1.9556905401098341,0.40345227241365006
A4,0,0.06377819953605642,1.2214834348707042,0.5379076650398437
A4,0,0.05863471289722149,1.8766524896887156,0.3371642661746256
A4,0,0.06344585691709252,0.9673532533840834,0.7091335445463023
A4,0,0.058031119187924224,1.3496040306236852,0.44993536572488313
A4,0,0.05940192669009625,1.4251842556680117,0.41528036977019744
A4,0,0.06891615816930856,1.0807459684904448,0.6382263182336594
A4,0,0.05732303072299327,1.446797098260444,0.4025235630473236
A4,0,0.06265664043669723,1.150062185672067,0.5569850651434105
A4,0,0.05377087594875991,1.4522882409460638,0.38997680640820015
A4,0,0.06583646047414779,2.1479786914090018,0.33544986207654987
A4,0,0.06874778548403687,1.583246918680476,0.516794662721523
A4,0,0.057430070772382345,1.196870259265321,0.4737434908970243
A4,0,0.057349572664588636,1.5124486336007605,0.39529755673721084
A4,0,0.07305181487728458,2.208449743723286,0.37323466354308243
A4,0,0.059419462376250454,1.1552064122855241,0.5360707446256441
A4,0,0.056148066705434596,1.7607514226320817,0.31589761929851723
A4,0,0.0640508860362826,1.3345391861801383,0.54843286277743
A4,0,0.05845845258671058,1.2810220107510433,0.44151532351003364
A4,0,0.05606554249612787,0.9617151352616952,0.6041706063181423
A4,0,0.054603621402585706,1.7687178553699805,0.31472933317375434
A4,0,0.06188149280110496,1.5926174899274486,0.4037743377382988
A4,0,0.0646610353505462,1.2821643391249506,0.5425818594735571
A4,0,0.054839773637250934,1.351601747524766,0.4514416652142756
A4,0,0.062178582226331616,1.57385043446581,0.38790108983177435
A4,0,0.06151001123939995,1.515517491961876,0.4800103723305969
A4,0,0.0603738666958233,1.8160138864027464,0.3802680381308263
A4,0,0.07121375807342087,1.60142217075605,0.4732176680703599
A4,0,0.06204521207040291,1.3622232264084888,0.45744674628697796
A4,0,0.05886989863428731,1.5534330526316196,0.40330921740688197
A4,0,0.06467179679659087,1.160249914686433,0.5623700550002807
A4,0,0.05363841186698897,1.838866088933804,0.30726441110337377
A4,1,0.0489969615996216,1.5085836784184599,0.34933620094225204
A4,1,0.04848998578162189,1.567243841049296,0.33078633744775443
A4,1,0.06416518168712063,2.1190725695715096,0.36121281490296353
A4,1,0.06218229232101691,2.011041059176996,0.3544013405028182
A4,1,0.0452361981067276,1.8694030694567962,0.2965595038968917
A4,1,0.05401024213281155,1.6249266834956901,0.3436317926347071
A4,1,0.047646326675899756,1.278248667423315,0.40017390174435247
A4,1,0.04644647884530456,1.3898724953292083,0.37712881974966717
A4,1,0.05700502319411928,1.9023480502975676,0.33988614960697017
A4,1,0.05131953811289843,1.8588898177843987,0.2850016668044666
A4,1,0.056146260496876425,1.3898174456482988,0.48131054651934696
A4,1,0.056013032828861734,1.7644894064635337,0.38316998365482546
A4,1,0.04619148880989511,1.5206151723643972,0.33051421923244234
A4,1,0.05130562510490494,1.261915927520703,0.462769747259917
A4,1,0.05073836137874462,1.7258582205768027,0.3451576485914859
A4,1,0.05268331340359345,1.7775013431819244,0.3350044758974205
A4,1,0.0536567402214452,1.8341373432825758,0.33626534726794993
A4,1,0.05186436978103015,1.8602731703248545,0.34252731713946694
A4,1,0.058666156690765275,1.2866267551196287,0.5038540393181444
A4,1,0.049162823735112354,2.0946462269634654,0.26813953072517616
A4,1,0.04507598398187398,1.4381713279094681,0.3370029088798619
A4,1,0.05684435105906085,1.7914482039728707,0.3767400859680895
A4,1,0.05554695336305887,1.619307235084291,0.4475942697439918
A4,1,0.04792378016569558,1.818607588767262,0.3029554876667776
A4,1,0.053845675675089175,1.7773403979357345,0.3486758407947483
A4,1,0.054300405508947366,2.0820641980470724,0.3162875654266276
A4,1,0.05102181349360079,1.2868715770260553,0.4259072447194899
A4,1,0.05201328022739643,1.8987260448709558,0.3123157064826239
A4,1,0.0468396557632565,1.7647035278220853,0.2797537793914734
A4,1,0.051099956290675264,1.6190536137202662,0.36667728351730416
A4,1,0.05151646113113745,1.2813045305441122,0.43852715871295783
A4,1,0.05535993315545781,1.8808474808070454,0.3250250969306373
A4,1,0.05481528494200712,1.3505133371536515,0.4502359300589262
A4,1,0.05503728021259013,1.5358419818930131,0.4047847777212403
A4,1,0.05563796578042355,2.013760663978286,0.3104214877008377
A4,1,0.05588509124811299,2.094196936773149,0.3109404160177297
A4,1,0.050168591017104566,1.2854750572622824,0.4090159279442299
A4,1,0.049342176890536424,1.4408117714752495,0.39566366575239964
A4,1,0.04395859805942617,1.0585548187117682,0.45722651449912555
A4,1,0.060817628159639855,2.2103278287202732,0.350236909195974
A4,1,0.048961286307250995,1.4174471989756916,0.4270925111407693
A4,1,0.05989786559097765,1.3991480209671399,0.49635502431928175
A4,1,0.04278053263996164,1.0079138665334872,0.44244852037104876
A4,1,0.05033983592382728,1.08353386300978,0.5371968498804108
A4,1,0.06003147309122359,1.7832875088108473,0.3699156646511894
A4,1,0.0534976313891277,1.48494694258866,0.4129306784604907
A4,1,0.05358701771552584,1.9453775208071995,0.3205845373409811
A4,1,0.052419162794297314,1.6307587030209212,0.3623685762948166
A4,1,0.052882977048038224,2.303841139156036,0.2476198914664146
A4,1,0.047742602928381235,1.6727250349532172,0.3111816894538122
A4,1,0.05307688055108898,1.3628679475381504,0.457381635150205
A4,1,0.04039909504440994,1.1702641624154546,0.34395501538735157
A4,1,0.05509079344691012,2.3238151405950065,0.29317159229675543
A4,1,0.05342065525557157,1.7520958042379202,0.3977191733287899
A4,1,0.059507080759800345,1.4874919854110953,0.4480557328803924
A4,1,0.060676142172866175,2.0001611519839235,0.3369443837538918
A4,1,0.06137174988375631,2.423117294605392,0.27860226572087526
A4,1,0.05011955078217262,1.7245619722098264,0.3246928614101144
A4,1,0.043415904356643976,1.4835738314732447,0.3252483833263937
A4,1,0.05702626365138214,1.8237554670479563,0.3587183076647292
A4,1,0.04990720074515735,1.2833029858259026,0.4223335660882141
A4,1,0.048707854229017855,1.2715951933241014,0.400823636077369
A4,1,0.0550381646723541,1.4537862208456411,0.44568106303634375
A4,1,0.048788129037121805,1.510348123605779,0.3688609593618926
A4,1,0.05288855256215602,1.8439802621338561,0.3192964883363783
A4,1,0.05333485308771666,1.3209741628309148,0.4592017516697754
A4,1,0.059062112911959626,1.6907506612666692,0.4149943888089017
A4,1,0.045212519656424546,1.5625864454257772,0.3304767919805109
A4,1,0.05696571135983408,1.2281563001618203,0.4681693287532295
A4,1,0.05340671936577679,1.4139741492734281,0.44301337207870817
A4,1,0.05083992022485472,1.2468324486300053,0.4604699207272893
A4,1,0.055652006310104904,1.5952046260020356,0.3604853442535271
A4,1,0.0533584664763138,1.6015855958903487,0.37791541744641854
A4,1,0.049615703424188945,1.2082419254427745,0.4558256933664292
A4,1,0.05846713046750901,1.509415437479342,0.4084481586660329
A4,1,0.05637024472673582,2.1725250170751034,0.2980474579912854
A4,1,0.052249521673825156,1.271747588933334,0.4453476666963274
A4,1,0.048145710035526534,1.8156378954901737,0.2952262570293276
A4,1,0.05083283672495244,1.4084998675439637,0.3951512197125197
A4,1,0.05766597069212577,2.1405871889303114,0.30778144948048
A4,1,0.05381586644461467,1.2186579641025683,0.501208985428061
A4,1,0.04610514532237432,1.7623254336226302,0.27292600537861395
A4,1,0.05788559007618467,2.0711020893398864,0.3302863259905316
A4,1,0.04531734009758777,1.1070341062416778,0.4088907997093701
A4,1,0.05277883318211872,1.5199471585060227,0.37882429212217794
A4,1,0.04940535871656431,1.7516086614055544,0.3096335745399557
A4,1,0.05344624556126468,1.6092241661363564,0.37106856241276776
A4,1,0.04692988422374778,1.352075772182673,0.37849800044595067
A4,1,0.04237329206757877,1.0969563682520775,0.38353497514122387
A4,1,0.04967216286770256,1.8107532336901144,0.24678284725277597
A4,1,0.04723726148555288,1.8599883543979892,0.2739590739490422
A4,1,0.057736751747765276,1.784582037570606,0.3752482835620035
A4,1,0.057670653837636025,1.72617106765635,0.37434257614036265
A4,1,0.04997926191701324,1.6921562895582274,0.31050631316384814
A4,1,0.05028084949434291,1.7033667202383984,0.32480009541029975
A4,1,0.055586513470482726,1.6366196445647199,0.3749447633717109
A4,1,0.05941498503208951,1.6771104474980825,0.3858178477097233
A4,1,0.054120872222693496,1.370729010861773,0.4429928272648915
A4,1,0.04843348315573504,1.331387249015307,0.39274360479535103
A4,1,0.050862344352013436,2.113147700711442,0.25705668615339183
A4,1,0.05119909126284299,2.0628290399504063,0.298021751749429
A4,1,0.05637194634626405,1.5455036011935768,0.39134407176610553
A4,1,0.05532650121335733,1.662314684698505,0.4025781002980222
A4,1,0.05109057709112432,1.2011734491934012,0.4489005446787699
A4,1,0.04911767742235175,1.790003951988228,0.30183459481238517
A4,1,0.061591618175777026,1.5638465026529753,0.42865819552438134
A4,1,0.04560144155365499,1.6054754949952292,0.28835925331957396
A4,1,0.051392051196808265,1.5881055749987516,0.3729534516508536
A4,1,0.05251994160077048,1.3615304500931245,0.4229447771529246
A4,1,0.05284254846129518,1.8138749699416954,0.3316697459746007
A4,1,0.04747609233047533,1.4429806010484079,0.3550741594301897
A4,1,0.06798652025390906,1.6637822639824098,0.4978694233940002
