Dataset,Centiloid Quantile,Weighted Clustering Coefficient,Weighted Avg. Shortest Path Length,Weighted Small World
ADNI,2,0.07682439813274791,1.3166143272074864,0.5735360619684344
ADNI,2,0.0755506078646823,1.6386907640701394,0.5090129915786054
ADNI,2,0.0806387593110798,1.798968906022063,0.43548388640877117
ADNI,2,0.07981212255627372,1.5538647405980484,0.4724497857787585
ADNI,2,0.08542973984377772,1.527402369432801,0.6147893873508524
ADNI,2,0.07931057679359253,1.5779084125686822,0.5233379764759349
ADNI,2,0.0837322347446322,1.409055736158805,0.5571323451806045
ADNI,2,0.07397602882963937,1.769539811813839,0.4277105825510815
ADNI,2,0.08754269944629099,1.7848917022227169,0.4946408996467167
ADNI,2,0.06696051641282012,1.1582887323376825,0.5927481358424012
ADNI,2,0.08109328036153163,1.408737008823883,0.6158870416524436
ADNI,2,0.0941166394292801,1.5391211413271682,0.5908087552975486
ADNI,2,0.09095707414707695,1.9084910049487105,0.45188909480164174
ADNI,2,0.07298138871661577,1.751483084680432,0.3995967258171921
ADNI,2,0.08203884329400005,1.6387500625832767,0.48891846424229907
ADNI,2,0.06011298110228281,1.4531382741112464,0.37638885753379603
ADNI,2,0.06866069841056004,1.4450217007588042,0.47335197451813726
ADNI,2,0.06832073627341634,1.3581014244971719,0.49277781957003935
ADNI,2,0.07216595198988539,2.2803125761929866,0.3241230969538721
ADNI,2,0.06764302663261194,1.4941592170147835,0.4659846058388991
ADNI,2,0.0762266164555698,1.9096932372695483,0.36600111379925254
ADNI,2,0.09827738575344852,1.9770046232176723,0.511914723724674
ADNI,2,0.07616018829971775,1.1385389815848375,0.6487476922722495
ADNI,2,0.07794750532924037,1.5615262630194937,0.5796706801573489
ADNI,2,0.07021217550938179,1.7617147101824076,0.4371917284357469
ADNI,2,0.0878251951926855,1.584385229826225,0.5348288048564362
ADNI,2,0.0757079269596982,1.8288709345762582,0.43275577350484423
ADNI,2,0.08708394531094676,2.0087651524478853,0.41748399670117975
ADNI,2,0.07972524069129164,1.4123778094563324,0.5206794262868084
ADNI,2,0.08509584939981102,1.735819261038022,0.4797150555093768
ADNI,2,0.089820121025381,1.6802149895291074,0.5856187104440583
ADNI,2,0.09257786393624212,1.6938779188202038,0.5552642611106164
ADNI,2,0.07557942232627232,1.3149122202333061,0.5556624471854578
ADNI,2,0.08719919430068908,1.7453692194584303,0.5275420252418691
ADNI,2,0.09035406391805027,1.8192554311619418,0.49709480533594147
ADNI,2,0.0814122243284787,1.6687523506850355,0.5197891361170418
ADNI,2,0.07485645260994615,1.7293915291887696,0.4498225906377883
ADNI,2,0.08407195563971159,2.05825394891916,0.3820717765724484
ADNI,2,0.07593844133382122,1.6881068035868874,0.44828282047335966
ADNI,2,0.06217280065634683,1.2551841103590717,0.487689879232084
ADNI,2,0.0839600727569305,1.4261902378468803,0.6694890094812549
ADNI,2,0.09023376090805955,1.5798537885243724,0.601469140222398
ADNI,2,0.07231211530024262,1.4734769015949716,0.49064803007763236
ADNI,2,0.07704212898674967,1.848942424938836,0.464971823436538
ADNI,2,0.08192461435678286,1.9441029734312973,0.44553286930450486
ADNI,2,0.06661408994584665,1.2545321442049107,0.5483451096663304
ADNI,2,0.07684980494123156,1.6498585126723806,0.49803862778674807
ADNI,2,0.07127252983307937,2.211888137841324,0.3348412109829879
ADNI,2,0.08056224924316027,1.7886909992122721,0.43687479530390316
ADNI,2,0.0800318231758714,2.0378462499333083,0.36130132142162946
ADNI,2,0.077549885464688,1.7676729837225649,0.42163889792141895
ADNI,2,0.07991203082356779,1.3756005629340358,0.5518326767398308
ADNI,2,0.08334696550614558,1.3139128941175209,0.6018456330304827
ADNI,2,0.07153609451375549,1.8623675602287044,0.39967794337848755
ADNI,2,0.07879421552659487,1.8221726497132253,0.44875970467503956
ADNI,2,0.07735087745677804,1.4409835323999605,0.49471247499892007
ADNI,2,0.074471524576786,1.1943986794872354,0.6346454877348655
ADNI,2,0.08394421997917015,1.5673873085168009,0.5444198307040781
ADNI,2,0.08563187522366715,1.6343704942069954,0.566877572772127
ADNI,2,0.09045794967279845,1.4437391218239248,0.6438565831595945
ADNI,2,0.060018119354873056,1.5432693578020298,0.3877705212409187
ADNI,2,0.07744842219957304,1.1572583931340834,0.6104184491567602
ADNI,2,0.07373507464881246,1.005685856035559,0.7167946084085517
ADNI,2,0.07327009253817796,1.2454238603424495,0.5115167651640686
ADNI,2,0.0867482951441836,1.0665282120659982,0.8033765072871779
ADNI,2,0.080589940284162,1.196498419716212,0.676648617021739
ADNI,2,0.06898359961762744,1.3012651254030492,0.5066323460663623
ADNI,2,0.07237395689187376,1.29243333503117,0.5919558948707795
ADNI,2,0.07811830271909088,1.8054953859012173,0.4134822319595121
ADNI,2,0.06352030687885225,2.0324421569578592,0.339554685506016
ADNI,2,0.07435100643966315,1.2848088463083542,0.5426627834368032
ADNI,2,0.0649244264970213,1.5328877588518552,0.4189665219299925
ADNI,2,0.08468632828366378,1.3154064582403509,0.6031898791311886
ADNI,2,0.07995865060879973,1.4613510238749716,0.5337469725074705
ADNI,2,0.07437103822312775,1.2456183306969677,0.6338274480637328
ADNI,2,0.0738153430159299,1.7983989459282725,0.3998783321062782
ADNI,2,0.08348238267474863,1.347278273117998,0.5885829309310894
ADNI,2,0.08503929236038336,1.2046102491643589,0.7107132917844604
ADNI,2,0.08537152437952714,1.8616817280866975,0.4791735427208764
ADNI,2,0.08450150733413092,1.4688297078857364,0.5541787588648355
ADNI,2,0.0861761547805861,1.8353273343604861,0.450363021171007
ADNI,2,0.08430753289067161,1.6383132073442526,0.5485023881040656
ADNI,2,0.06813074973606865,1.3063716830287173,0.45888068778280533
ADNI,2,0.09994439811876492,1.8077700131454093,0.5421157947250137
ADNI,2,0.08958153186827962,1.831536630578566,0.49814727742962295
ADNI,2,0.08819331306048547,1.5137789760980898,0.6257860607743762
ADNI,2,0.07021616262921507,1.5311159995327213,0.4283911763508272
A4,0,0.054874856699146636,1.1456082244652066,0.47537950067854795
A4,0,0.05576584684519452,1.7223655066824566,0.3306380996655838
A4,0,0.059439529635306375,1.8997668005348873,0.3753910519758982
A4,0,0.05530101642663244,1.1077512818974233,0.5406211422970838
A4,0,0.06304224558426542,1.4375807944176835,0.4623312393626885
A4,0,0.05927098222357211,1.859491960356029,0.3535732878014462
A4,0,0.06866119342157054,1.5203779736685052,0.4838311234122786
A4,0,0.06743830509457002,0.8865943499697158,0.7576038588568645
A4,0,0.061220294747919804,1.6368341130374833,0.4117625795388415
A4,0,0.05827063821513477,1.1427698709110046,0.5156879019543679
A4,0,0.059783532106531506,1.5431796252928287,0.4338535562655871
A4,0,0.06343293818030572,1.8834648680095913,0.39672891266112403
A4,0,0.0655956594201692,1.7476109672770626,0.4216879425592152
A4,0,0.06383359370400364,1.602913209495833,0.42498040593351927
A4,0,0.04971924020485097,1.2039488439727266,0.3721932358098761
A4,0,0.06316652833624133,0.7585340787437688,0.8400789396967343
A4,0,0.06833575108804224,1.8204894565281384,0.3916283925387838
A4,0,0.07710750758941254,1.6279293041388236,0.5177230542765782
A4,0,0.06244293932732353,1.5740614751649846,0.39532620749453407
A4,0,0.05932987812701606,1.777463700932147,0.36450561301696854
A4,0,0.05640768328087167,1.6981090231751497,0.3788135527441769
A4,0,0.05795166223887171,1.6107116953044855,0.39946655054569474
A4,0,0.0670862754767131,1.3684963801334395,0.548371955520689
A4,0,0.05797751455787886,1.5726299065030063,0.3781908931323494
A4,0,0.05962953607828646,1.1906401652261613,0.539091253283238
A4,0,0.06621263929843331,1.747275607119651,0.40052873870026845
A4,0,0.06008387667451836,1.3422820313400756,0.4591179173728858
A4,0,0.05478541351445639,1.2230888538185056,0.47531275011080465
A4,0,0.061321599280736584,1.372575921401258,0.47268224950930965
A4,0,0.0658070329726445,1.051863705095901,0.6638031124715382
A4,0,0.060272017412068814,0.9966930801050712,0.5762238557239159
A4,0,0.059484327838747984,1.3640950731394357,0.48050152212358355
A4,0,0.058831162896320205,1.729752555800438,0.3406799455298661
A4,0,0.056690036683440595,1.6575244855626279,0.3564026090629516
A4,0,0.0662441201722056,1.816037342858771,0.4137226997455463
A4,0,0.05440189115561748,1.4916748243520872,0.4092513627678186
A4,0,0.06367945576773495,1.2414131432831057,0.5334203536490313
A4,0,0.05666916102479477,1.0844192630981375,0.5167152976427262
A4,0,0.063219292631286,1.533150544378372,0.46163877070607
A4,0,0.06752320555631813,1.4793622801686903,0.5102380493048547
A4,0,0.06535078492605863,1.9075893705935683,0.39065471873566543
A4,0,0.05637392261572889,1.4467743454434792,0.38999051316298594
A4,0,0.06163436598716275,1.0034006459534606,0.6440831741929874
A4,0,0.059698551707918456,1.560262011950335,0.3990256990889168
A4,0,0.06437759066545498,1.7422895819318744,0.38694081832252186
A4,0,0.052929461086122453,1.1657921641878535,0.4309257312968929
A4,0,0.05311786490757253,1.3432653879924752,0.42635931694144663
A4,0,0.06058277481033651,1.170753677913398,0.49189586533963126
A4,0,0.05564239587849301,1.2117102744759505,0.5158097878845307
A4,0,0.06309165323891436,1.3558480611592851,0.4822620340665344
A4,0,0.05902345676738576,1.2009456636686549,0.5177595468894787
A4,0,0.06351026541517145,1.2985456206038282,0.49813561241505305
A4,0,0.06140362560917477,1.490652829572344,0.513661579205776
A4,0,0.05896439460427257,1.4954076919894868,0.4146980479649976
A4,0,0.05884775809417504,2.046885946123591,0.31695575052021635
A4,0,0.05905638493842808,1.1723227376192094,0.552448668099066
A4,0,0.06504568403092303,1.6848505002589704,0.3998917453186278
A4,0,0.06498166524568313,1.6506515159487536,0.439822320593886
A4,0,0.06726939636174464,1.36111583780483,0.5390281375971854
A4,0,0.0570075627038232,1.5522477280107416,0.3829039329870386
A4,0,0.06365005888042172,1.0909506031091687,0.5536591354808731
A4,0,0.06006985076769357,0.9986757830871406,0.6265209310188965
A4,0,0.06295241845353514,2.0606123282445408,0.3383394722647655
A4,0,0.06040328068475926,1.454425754606123,0.4520489904773714
A4,0,0.05884740877888627,1.6106780379650427,0.37489778437469845
A4,0,0.059247040493512496,1.8496349118607684,0.3497079621696827
A4,0,0.06264851568749374,1.8947616833042025,0.33327414222777657
A4,0,0.05179834265197807,1.385720206189827,0.4083327640993295
A4,0,0.05680356525761671,1.0756392934216057,0.5165571793461484
A4,0,0.06388942575211354,1.2069575497588716,0.555734643883547
A4,0,0.04996542617586376,1.2840970708561026,0.358106780486736
A4,0,0.057239153953394475,1.3491193650203304,0.469294843189502
A4,0,0.06605384713077243,2.388741671995736,0.30358805900189384
A4,0,0.06135532444160644,1.5219493421266208,0.41535667132239956
A4,0,0.06181487814164514,1.3224176198167765,0.45789495654040363
A4,0,0.055911964274845606,1.267132533294079,0.4628641052987074
A4,0,0.05746915538182319,1.520972029018505,0.3534411793105885
A4,0,0.05993315761054106,1.252902187034325,0.5085376158560582
A4,0,0.06620658640389021,2.21582122213059,0.33059263936096384
A4,0,0.05937357342282167,1.5899961104517473,0.37008486975944743
A4,0,0.06378418339248856,1.7733045807012788,0.4474202280305041
A4,0,0.07024581480556773,0.9576886809456985,0.8140576711370018
A4,0,0.06593234713260136,1.772088070487951,0.42127452261500714
A4,0,0.06376054344796568,1.8505484670591656,0.3648461597858361
A4,0,0.06649278467319829,1.3378705053938653,0.5891824546268223
A4,0,0.05576219757428839,1.188506204987674,0.4750941556870075
A4,0,0.06994241348142201,1.5946982667728162,0.470310491386743
A4,0,0.05865006795480184,1.2528400677866842,0.44218014958520035
A4,0,0.0655075639383959,1.16582258886244,0.6257879613255661
A4,0,0.06664750992951658,1.703523430993542,0.3972249925208012
A4,0,0.06619990294795237,1.2930913175983705,0.5363801722171757
A4,0,0.06250621863592766,1.378762062846202,0.5033989849100551
A4,0,0.058823475605206475,1.637337607426496,0.3955657148432453
A4,0,0.05826363705413931,1.829575931784219,0.3520790744422057
A4,0,0.06708660690694246,2.0005972955110267,0.37513596778897507
A4,0,0.06194534302995894,1.7263951053269972,0.41140773926583285
A4,0,0.05794918848006039,1.3795787288093857,0.45092230212388906
A4,0,0.06303021606840352,1.850529317834108,0.3607157628523377
A4,0,0.054551186726547254,0.8152744401514941,0.6850094316219554
A4,0,0.06561068670259182,1.70566407668985,0.39534289571365216
A4,0,0.060684565997639724,0.8135099156192062,0.7371055460894089
A4,0,0.0568393806320906,1.0839476762414257,0.5505629930050462
A4,0,0.05297758034567494,1.3568234529369358,0.3915444996289143
A4,0,0.06432093413005957,1.035652198012884,0.6516578417809278
A4,0,0.06049985491200398,1.6418949763991666,0.4650691511956692
A4,0,0.0607089489617013,1.3734146101340434,0.4537102396370517
A4,0,0.07204570898809085,2.0762507051225625,0.38022205696047195
A4,0,0.057448035172298455,1.2742319649064564,0.47941813946540457
A4,0,0.05600240322157207,1.3141482644543687,0.4257490388150602
A4,0,0.0562847927007211,1.9320695604242897,0.30358027663209286
A4,0,0.06841533092057171,1.9887978955505945,0.3900052795701642
A4,0,0.062267507245676784,1.3187780758723682,0.5315947115992042
A4,0,0.05958464357188483,1.2890624188348907,0.4802863840996293
A4,0,0.06673857061725681,1.0130079051461054,0.6577079075379603
A4,0,0.06567831901174913,1.265271060375868,0.506851432369075
A4,0,0.0593618833174849,1.1634332738445643,0.5453063396304897
A4,0,0.06055646968566252,1.118764454616847,0.5429106607535009
A4,0,0.060888823787334505,1.3110843810616428,0.5080229499908266
A4,0,0.05718537313178634,1.317119752366864,0.4806917516390276
A4,0,0.07070176106147816,2.265103572745681,0.3670031737683798
A4,0,0.06750963668176076,1.7639714180162074,0.4095070347637434
A4,0,0.059635662195136996,1.213335602344945,0.5134292189609212
A4,0,0.06100140090349541,1.5274565055549136,0.4495704814864197
A4,0,0.05189638370234073,1.23473692848041,0.4351281306025483
A4,0,0.05900484460876012,1.1318460153658558,0.5277302838745924
A4,0,0.054875700290376965,0.9604285088391834,0.6453982329865253
A4,0,0.06067963279572235,1.4706735510228515,0.4548280625629599
A4,0,0.06098054184996968,1.3809579440250155,0.43464495728670877
A4,0,0.06200187123916751,1.619606092563573,0.3939084744331959
A4,0,0.05580710085232938,1.6423447271179152,0.32662356255403585
A4,0,0.056823975864469606,1.2850220741682365,0.47854279304589037
A4,0,0.055112892485421255,1.2236910098893161,0.49285846139356104
A4,0,0.05910141770154851,1.2774101519642433,0.4751787124992226
A4,0,0.049899071718722474,1.2774924311584326,0.3890646191262092
A4,0,0.06002378703129444,1.6200467438742467,0.4022477517013239
A4,0,0.06744326740368216,1.3787732528660612,0.5249176888793086
A4,0,0.05394838007921395,1.7859540983503903,0.32187192654674424
A4,0,0.05533284210232957,1.2296130860850065,0.4461590324291654
A4,0,0.06275525757292535,1.2320502016973482,0.4869602351893612
A4,0,0.06300182003423752,1.3156469560263577,0.539275815755502
A4,0,0.05881075686645411,1.4912263519937603,0.4077713849726765
A4,0,0.05713386040584184,1.2407437549369258,0.5414990367242765
A4,0,0.05596573378261077,0.7869494371708677,0.7027887625209084
A4,0,0.059698787130455185,1.0210008464083236,0.5972997574852289
A4,0,0.05546277727862863,1.1000451238659474,0.48672929954357536
A4,0,0.058522015392602995,1.2020915545302346,0.536816606487579
A4,0,0.06675969397784376,1.0970384857469144,0.6106596698285295
A4,0,0.06082060620286322,1.6592077602029607,0.39996472378811704
A4,0,0.05971789436533347,1.3807138185824905,0.4208832041297758
A4,0,0.057484650048966156,1.2563623232591101,0.48482263313220225
A4,0,0.059124127188448915,1.8228874863687903,0.3141347793322351
A4,0,0.05404129900967125,1.3803357404212584,0.4338113389424606
A4,0,0.06821024785971501,1.546854991273049,0.46828432416332577
A4,0,0.06540492786226154,1.2629523669896214,0.5605749868673078
A4,0,0.055194788738540994,1.5028056933902398,0.41210436455444266
A4,0,0.06017303077537723,1.2282844504093777,0.5330483394046702
A4,0,0.061214765243834436,1.3016855467247006,0.4909926742460993
A4,0,0.05629119089337027,1.5400610525283114,0.39037355982630517
A4,0,0.06125988140391786,1.5667859245714073,0.42881663909960976
A4,0,0.056111037239955086,1.4192712678723847,0.4091796903604151
A4,0,0.06052248205046884,1.5678254428052358,0.38460395886147
A4,0,0.05320966916393325,1.210916689545097,0.4454499511383041
A4,0,0.05604303031322907,1.1730829443155542,0.5406711930920568
A4,0,0.0627756461808713,1.1612319028742066,0.6151068673528892
A4,0,0.06528028814065491,1.777467202194282,0.40215880147424826
A4,0,0.05529232733415455,1.1879425447831669,0.4319602469799333
A4,0,0.06010911914499628,1.255325286632626,0.4668676245432442
A4,0,0.057020365985118726,1.1792673628435792,0.5407118877034495
A4,0,0.05338317658528175,1.1077850842504053,0.49804618863665867
A4,0,0.053643414094322016,1.515307007376538,0.34901917768552143
A4,0,0.06591943392393852,1.5405569800137617,0.4533230115080357
A4,0,0.06648530532900947,1.5265123819993907,0.470692578882612
A4,0,0.0541618777582009,0.9540068547515578,0.6145303903134073
A4,0,0.06457959635071571,1.1551378267449925,0.5769361202183599
A4,0,0.0579919482458631,1.2327400324392137,0.49303734647576763
A4,0,0.05395413713437255,1.648733763625942,0.3347227754159955
A4,0,0.05089829977861108,1.607768472690195,0.32015564799710294
A4,0,0.05604345839881233,1.2744657467799512,0.4837565956237425
A4,0,0.06179207226654619,1.4452682660093095,0.4725088665838789
A4,0,0.06716770799237515,1.9825846206931346,0.40147568536795053
A4,0,0.06658990005960368,1.4253888609814473,0.4713105288979744
A4,0,0.061304297267658014,0.9835177288004099,0.6200911658759859
A4,0,0.06422884285225149,1.6615229380500363,0.43153669641351916
A4,0,0.06793493555096401,1.8101820984496189,0.3643732784030687
A4,0,0.060069874562689834,1.0954107888197406,0.5342587372687243
A4,0,0.057993755289463926,1.5463151347415112,0.3687635709977156
A4,0,0.05736357642906499,1.4341986006753658,0.4277610857124833
A4,0,0.06686031804241495,1.1194165154492224,0.6116809719861355
A4,0,0.06799540273010304,1.3968064116833878,0.5130803573592575
A4,0,0.05574199433825967,1.4943626808459247,0.4183530346759627
A4,0,0.06357292648362406,1.7422253852603795,0.3866486893798788
A4,0,0.06085020422848147,0.7970295669559869,0.7744716763942905
A4,0,0.07836778769627203,1.8341488932180776,0.4861042942153128
A4,0,0.05818669871629371,1.1112377570563448,0.5546350808527234
A4,0,0.05312248285549607,0.7836057239777825,0.7212473055068577
A4,0,0.057016982218650335,1.343463766602686,0.4636887110776998
A4,0,0.06397148316877789,1.3954341638822247,0.5096229173874492
A4,0,0.060709160190581674,1.1161358087113513,0.5221641783156452
A4,0,0.061844777601374995,1.358797901336548,0.470494534673578
A4,0,0.053836896684378535,1.3344160528539237,0.3940587944629466
A4,0,0.064826703564726,1.5326348248309143,0.44041677917798755
A4,0,0.06215964884378774,1.9367974007243396,0.3556038829178724
A4,0,0.06132257398251874,1.548494937747972,0.4611515956624734
A4,0,0.06026946907856836,1.8663977723648322,0.3290286571699748
A4,0,0.053006660188046985,1.079592702062844,0.4917102735466461
A4,0,0.0538952997745468,1.3167152620827667,0.4004471687764502
A4,0,0.07185248362258623,1.5328058119703982,0.5071468752453258
A4,0,0.06401008118093159,1.8852080137077711,0.3873144789349529
A4,0,0.06972456522924805,1.8228615355079114,0.4235809599453177
A4,0,0.05958011312739929,1.4938585573860987,0.4628458938029446
A4,0,0.055795870067442514,1.1525019142214108,0.5023008492504264
A4,0,0.06711109355862847,1.6289769636695932,0.4409459202458885
A4,0,0.0574828931456327,1.3202368661821178,0.43175260281618877
A4,0,0.062317824787812365,1.5056161883743948,0.4594456960904998
A4,0,0.06428896399764741,1.2874585956242925,0.522776432461841
A4,0,0.05618055479004388,1.6392998287986982,0.38408592172805045
A4,0,0.05563358768255687,1.1238811815448855,0.5215336802526164
A4,0,0.05887402299472325,1.4126988284646866,0.42621806421202924
A4,0,0.05540452865773761,1.2330364665150828,0.46715555433445827
A4,0,0.06460514884907514,1.3646635760358763,0.4685961153437494
A4,0,0.05686705911969003,1.8346438467719386,0.32976942573881457
A4,0,0.05645161428542121,1.1729640121866929,0.5467811021931336
A4,0,0.060899219003605225,0.8058155816678055,0.7353208855252616
A4,0,0.058875438272418715,1.135559355767262,0.5279718916828928
A4,0,0.06598173513999701,1.62872553627294,0.42928734158284826
A4,0,0.06792822564185046,1.6108232278863697,0.39193839407989695
A4,0,0.06052032603593706,1.414403188422246,0.4306002943501827
A4,0,0.05954651739243756,1.775334739049374,0.37574306593358453
A4,0,0.06052621625001904,1.2725384094797407,0.4907576135235695
A4,0,0.06574385573453133,2.029711112593723,0.3674355494673271
A4,0,0.06962661905684023,1.3620185402200762,0.5310982590778688
A4,0,0.059243355418600464,2.0720891425657024,0.3176835572089668
A4,0,0.05419258003759423,1.3400728670912834,0.4180438242555483
A4,0,0.0589188362020767,1.3671548203439619,0.4752161450393274
A4,0,0.05815900364148269,1.1601147722744394,0.5274910464962757
A4,0,0.06275079908546304,0.9318763786905575,0.6932614391243015
A4,0,0.06558374595649084,1.7194426988886635,0.42912538111274845
A4,0,0.051999015576976504,1.6081282139375406,0.32616288842466984
A4,0,0.06525239501216117,1.6979468918079816,0.42384693078359703
A4,0,0.05657091817072971,1.3243794834528775,0.45668940788560913
A4,0,0.06276046146524597,1.5489588737612707,0.4443672872117312
A4,0,0.06447479476126018,2.1384479920419754,0.34354698767543046
A4,0,0.059454670786863,1.3572853119297732,0.4793608259428134
A4,0,0.06659375612947875,1.7009019948449648,0.47377780783479806
A4,0,0.06352633076893077,1.11489115679487,0.5459024425153824
A4,0,0.06409713553237165,2.2072113713806933,0.337851202736221
A4,0,0.05471888585397808,1.1570969605277688,0.4722956106334283
A4,0,0.04574528487137862,1.0449110259048786,0.41615330391269384
A4,0,0.06067444577198163,1.9546564692279764,0.3512360432606505
A4,0,0.06272879651539402,1.5373931905867404,0.42647401200472795
A4,0,0.06426198398210145,1.6398050609331443,0.3918516107310339
A4,0,0.06739966719696104,1.7221925040834298,0.43989980817738783
A4,0,0.0712426618825172,1.7908461598222578,0.42210455442234196
A4,0,0.0664526846396046,1.894511614239596,0.39609735788626615
A4,0,0.054397163190083836,1.1870985503672038,0.4470601796093038
A4,0,0.053261589946246926,1.2305681239469168,0.4985558553640451
A4,0,0.05782639916642112,1.2592270199368665,0.45825879171466144
A4,0,0.058878781319543286,1.9492724721112062,0.3210491490081765
A4,0,0.061766701218719175,1.4368505374675737,0.4531145309705235
A4,0,0.058560003566319144,1.4778113829801585,0.4386833023411511
A4,0,0.05796799940201599,1.5453876993218447,0.4298124093959175
A4,0,0.06123938856939985,1.6050043941399619,0.40371557041922207
A4,0,0.0585243598638595,1.350230174284868,0.4810118889368598
A4,0,0.06075104867953883,1.3193647257081744,0.43907205570868296
A4,0,0.06348591847933763,1.2918377859676424,0.56420523673012
A4,0,0.05366047853656428,1.2844469723998073,0.42261191724694497
A4,0,0.05849476078688099,1.5518407326710646,0.4120617162085634
A4,0,0.06503591533502073,1.4324805333527382,0.5025990943365144
A4,0,0.049967624361988636,1.2553399162624115,0.44018392130067635
A4,0,0.06807436688564908,1.5865759369637407,0.49588314693084423
A4,0,0.06227951680740827,1.2981371304809057,0.5000541558275244
A4,0,0.06484951660152796,2.096287757730716,0.3261558734391918
A4,0,0.05624401615785259,0.8087074557562083,0.7081668893769747
A4,0,0.06300717781465236,1.6660137023169304,0.38881008611600504
A4,0,0.05505160915173138,1.6119127597120733,0.3749793602748278
A4,0,0.055238366727096665,1.057481160179853,0.49046535494659926
A4,0,0.049005252853577576,0.9953493191049904,0.535125681774977
A4,0,0.060091696458882744,1.5623001245912589,0.37701240198311964
A4,0,0.0665506380869957,1.7337620102232563,0.44595691968250256
A4,0,0.06307177587491572,1.4203154240185747,0.4248921090395717
A4,0,0.05264472937191221,1.4259200089177615,0.3655203155511
A4,0,0.06541287233116863,1.6532898126262403,0.4103226495467976
A4,0,0.05661855881269803,0.9490264612170035,0.6185622179738083
A4,0,0.060863544929343136,1.9514444842247192,0.3452923308854435
A4,0,0.0570001303994629,1.3337273652657382,0.43315156376246566
A4,0,0.057411552822097256,1.4070524764705925,0.392893096654323
A4,0,0.05761425139040703,1.148079217382489,0.4903037165398512
A4,0,0.0653794397796011,1.9772503202101324,0.3426968524009674
A4,0,0.05385890350415087,1.433121632967026,0.383473671682011
A4,0,0.06674400317356888,1.5839644191459366,0.4631580024088026
A4,0,0.056797098959720106,1.1155330318367083,0.475249563294178
A4,0,0.05785125505082551,0.9773228117500689,0.6044125363669046
A4,0,0.060193468869428494,0.943439658958173,0.636898551246409
A4,0,0.06506690139960793,1.6899064878003338,0.46523003156797643
A4,0,0.05855108042001564,1.45375916561068,0.4357134954371252
A4,0,0.05722320117340229,1.3928123472141236,0.4412587663929439
A4,0,0.059786546351027266,1.350533091686236,0.4570097072781368
A4,0,0.06310414610762127,1.3854297820732615,0.45859136322540367
A4,0,0.05683991408906869,1.2657523118726157,0.45085778441949353
A4,0,0.056448598793923756,1.2313492243541058,0.48028297316988405
A4,0,0.060796023095989256,1.9637832254548737,0.34148213783876974
A4,0,0.06300464318465517,0.9092663058545705,0.7472855453947127
A4,0,0.06365020271809393,1.668814461386588,0.39829987073210515
A4,0,0.06930227525358898,1.381881095356944,0.523784188789121
A4,0,0.06015797356920676,1.6938779580991667,0.38694403376942643
A4,0,0.057698484823058255,1.516309919279842,0.40821160227423453
A4,0,0.0655837220474811,1.65808463633854,0.4271908329706593
A4,0,0.049294154169943934,1.143502032356247,0.44778537345443137
A4,0,0.060782389117214244,2.044948107270951,0.34040021324652675
A4,0,0.06188262106538596,1.4808944192429963,0.4438676387737445
A4,0,0.06076884621495621,2.066244382227627,0.30173271616186825
A4,0,0.05674875946104488,0.9241731344166445,0.632990945118188
A4,0,0.0618838646794094,1.6872136350701565,0.3889160068230413
A4,0,0.05909706237847799,1.5243715209713222,0.38162155028962325
A4,0,0.06600154671406669,1.8900224239467027,0.3866515419121903
A4,0,0.056695814197572414,0.831860366001144,0.6938438872300593
A4,0,0.07466117236830021,1.8953978837836292,0.4552864434160984
A4,0,0.05457798238471622,1.4494721067503658,0.3951252393134135
A4,0,0.0531395046472962,1.1594710774384402,0.4720174914830807
A4,0,0.05426683413279759,1.393486112057808,0.4226378641203614
A4,0,0.06551095938007563,1.1066760906657307,0.6461748039103083
A4,0,0.058375934418549956,1.0224323336541674,0.5934332735312166
A4,0,0.05567679723350065,0.9772678555324531,0.592667644907309
A4,0,0.05342445214551444,0.8104956586120409,0.6745915238292051
A4,0,0.0598242778606131,1.1539568507821858,0.5405667298416689
A4,0,0.06474465722598415,1.7097420921191442,0.40708639638801536
A4,0,0.057090800156321786,0.9271451294110402,0.6587276307611124
A4,0,0.06254274878572351,1.4921620695333764,0.4448311316769886
A4,0,0.05869745935961529,1.3373404279483643,0.47692190110579397
A4,0,0.06706496326579217,1.5349751941740437,0.4613901377824498
A4,0,0.06230658642048431,1.6480137600566278,0.437073432394958
A4,0,0.06029358494425746,1.5613678464453895,0.4366999456377019
A4,0,0.062162168493209255,1.155077394223783,0.5941314835058944
A4,0,0.06854221140889252,1.6857479794686605,0.41147598843483096
A4,0,0.05427459186691815,1.453428307304828,0.3756712974112968
A4,0,0.05841841081554489,1.583911624285073,0.4060534794543671
A4,0,0.061238835147139674,1.5879822037874103,0.4000829659790176
A4,0,0.05734552926516361,1.4070104034865265,0.503413711360528
A4,0,0.06273122296283268,1.63427768784662,0.42125515953040044
A4,0,0.05911091586879096,1.3999997871088532,0.43839749266148675
A4,0,0.054140652456694735,1.3720775143381514,0.3941683836713982
A4,0,0.0609781877495428,1.3944382874381493,0.4267310516128518
A4,0,0.055197923380570245,2.2831436451841447,0.25492889705537436
A4,0,0.059860794761037874,1.3189544177101367,0.44665339724412184
A4,0,0.06603863670639407,2.104441650275491,0.3664236899675739
A4,0,0.05913108670314472,1.7057655793422961,0.4156148289232914
A4,0,0.06426418533506909,1.2058954497420495,0.5256958450974748
