Dataset,Centiloid Quantile,Weighted Clustering Coefficient,Weighted Avg. Shortest Path Length,Weighted Small World
ADNI,0,0.06170274307173318,1.5025091804194077,0.40082139528178024
ADNI,0,0.06724735887274016,2.2568540192508633,0.26919164113816296
ADNI,0,0.0778949462156196,2.494993936409358,0.2754586505622666
ADNI,0,0.07520534803716271,2.1735120854237264,0.3101078181996758
ADNI,0,0.07108002268066843,1.8591953309823588,0.3607483920872735
ADNI,0,0.07018912266168433,2.355142092717424,0.27156264117333473
ADNI,0,0.08251871792955676,2.089113390123813,0.3461694292086982
ADNI,0,0.07559780237608407,2.2476652300557607,0.34545137958211936
ADNI,0,0.06819714521553118,1.9114703404371336,0.298935743915465
ADNI,0,0.068727280742727,2.1825192276648115,0.2863880746324793
ADNI,0,0.08009805675218439,2.4690511588995845,0.31583999640880256
ADNI,0,0.07721367783636147,2.586230384227244,0.25767285565543685
ADNI,0,0.07816287019853535,2.2191251215989416,0.314383100073936
ADNI,0,0.06764056549486887,2.265222820183807,0.24533518151184847
ADNI,0,0.07728181160914548,2.3816771708032554,0.31390535844735334
ADNI,0,0.07795239225937463,2.4519617812549215,0.3064025973133213
ADNI,0,0.07528376657516164,2.2237805926047276,0.2965185055349484
ADNI,0,0.08189622454833956,2.3376236911501724,0.30311176118734895
ADNI,0,0.07437599417285413,1.99099235404076,0.36166034165716376
ADNI,0,0.08231216487079077,2.640079320883756,0.31554227361794823
ADNI,0,0.06009942619350158,2.1772406292030855,0.25602389467797626
ADNI,0,0.07699409012696434,2.2738112677307174,0.33648140327090725
ADNI,0,0.07243131903377838,2.5530935758083317,0.24008722808312982
ADNI,0,0.06500553438115833,2.0421704049640854,0.29577530280088526
ADNI,0,0.07330437932360764,2.4946735607200883,0.29668444933471805
ADNI,0,0.08546598188414778,2.5677694563792737,0.3118433358496463
ADNI,0,0.06654034633585819,2.376552953727583,0.29371949026731864
ADNI,0,0.06197559404473695,2.3607553232731977,0.22765668697239524
ADNI,0,0.08043603710369784,2.167968600824439,0.3956214613513768
ADNI,0,0.06416420689063823,2.6082529287275125,0.22302192763964704
ADNI,0,0.06051833486334527,2.2386945269835974,0.24222786695553628
ADNI,0,0.06697673481479657,1.8269903878454303,0.3174102536893294
ADNI,0,0.06304895619338485,2.0091095349051207,0.2806490460943257
ADNI,0,0.07214946479267612,2.176657516809039,0.29592776132056725
ADNI,0,0.07830276761245786,2.1312530048008202,0.34725382491444395
ADNI,0,0.07671087922471138,2.2804669310957038,0.29945166155876934
ADNI,0,0.08153617743232607,2.17789462319863,0.31038601622670897
ADNI,0,0.07650913745351612,2.350447817156069,0.3305820280027634
ADNI,0,0.08016624316531232,2.543564601507093,0.27457646369094757
ADNI,0,0.06626708562055393,1.9858125700142306,0.29922878791548285
ADNI,0,0.08545156937819454,2.3468223689162317,0.3514476939876987
ADNI,0,0.0743207210320035,2.006939047317823,0.357961876575042
ADNI,0,0.089858781279751,2.5959363757874603,0.34111811396726316
ADNI,0,0.07230430288783216,1.8725954814497363,0.33438891803522786
ADNI,0,0.06649509833640918,2.126232930606868,0.2841503520492513
ADNI,0,0.07222382492416117,2.1895859402311624,0.3205942739047383
ADNI,0,0.07391530204366435,2.7770753627945077,0.259821605017848
ADNI,0,0.0778827707608942,2.329932673911935,0.3074172454620233
ADNI,0,0.06675378396202299,2.3067154365334828,0.287472650555927
ADNI,0,0.08308699629074266,2.207385632006972,0.3554074932039659
ADNI,0,0.06888881560541829,2.2389794980512554,0.2870730111873984
ADNI,0,0.0835464921254902,1.9114738380894034,0.38715422933470106
ADNI,0,0.08027061692631968,2.0044131446377693,0.387611887110437
ADNI,0,0.07252653813771431,2.09809549660662,0.2933658126183556
ADNI,0,0.07170508851788562,2.1744155563278404,0.2855403091272446
ADNI,0,0.07034996198877239,2.063019834210232,0.34630163743276193
ADNI,0,0.07043342269763826,2.3343594421229903,0.27875588680801305
ADNI,0,0.06274663200647097,2.371507577571733,0.2531907402505408
ADNI,0,0.07038193396319062,2.000600368694509,0.3073242991947895
ADNI,0,0.06618965502172398,2.303341990021935,0.23439909955977972
ADNI,0,0.07716608182624111,2.5272638437812955,0.3086349786874278
ADNI,0,0.06856356399880925,2.5058382580586445,0.2121168536098061
ADNI,0,0.06306768713947405,2.3304362557617986,0.2179200816754929
ADNI,0,0.06499701325541549,2.0807704341807636,0.2963628874219154
ADNI,0,0.062190069178814054,1.7513052220149092,0.2973929631742232
ADNI,0,0.07763734114997363,2.1995220051507385,0.289141772395479
ADNI,0,0.07177115390752535,2.080759024353562,0.327352736149878
ADNI,0,0.0846669818756107,1.9858283891612822,0.41703494163861
ADNI,0,0.07167855388954822,2.2244890249203957,0.3024037531553599
ADNI,0,0.06915160948687886,2.126601130769922,0.32408905174907254
ADNI,0,0.06475560462623905,1.9731776177552367,0.29795670693035936
ADNI,0,0.06502340749306297,1.7992288715027647,0.3343566450761755
ADNI,0,0.0743760912550074,2.222765827926474,0.3311309923669014
ADNI,0,0.07438910170591859,2.2615030752051766,0.30227384242245026
ADNI,0,0.07748417868071546,2.3563535411973624,0.3068998254032658
ADNI,0,0.08617446009607586,2.3585368412904324,0.32038716329146816
ADNI,0,0.0669472741393074,2.334465906778858,0.22187877014195628
ADNI,0,0.07197978380111664,2.0299448326462413,0.30990046175752
ADNI,0,0.07271960016831777,2.477267820386819,0.2742990207128283
ADNI,0,0.06988035068963716,1.8539593830199563,0.3621902466597093
ADNI,0,0.06956269704685818,2.8196624830218036,0.19774485048913687
ADNI,0,0.06571030022190744,2.261204916201188,0.23498683236741144
ADNI,0,0.08221303970967143,2.3717683138778027,0.28378796613874174
ADNI,0,0.06424736318879093,2.075968477959076,0.26735577803587746
ADNI,0,0.07564617612378739,1.9323432203653668,0.32974229907152464
ADNI,0,0.07571031867335912,2.2363173822469258,0.2822620037754556
ADNI,0,0.0793448765181732,2.433750325279315,0.276840406332855
ADNI,0,0.062260170286016034,2.0499693065530606,0.27738631787635387
ADNI,0,0.07735099641361239,2.4643453503823607,0.2594992679061243
ADNI,0,0.07031973821150649,2.159752351988998,0.29743256229960463
ADNI,0,0.07202152817342539,2.028379922350477,0.30076948638570844
ADNI,0,0.0832202907620888,2.178549922846205,0.4023201640014018
ADNI,0,0.06212796400545783,2.405712644508221,0.2241781980364576
ADNI,0,0.06639749654497759,2.2296631516143743,0.2455645705432901
ADNI,0,0.06894766939095212,1.8661482878461826,0.3274161203596245
ADNI,0,0.06880966186665487,2.1643130096499177,0.24282743105481164
ADNI,0,0.06807776183632758,2.042619641118098,0.29097321736684634
ADNI,0,0.06696988974218204,2.1630586643169547,0.26806820832905703
ADNI,0,0.06842272103751548,2.1045025281830325,0.2666651431815406
ADNI,0,0.07472546184146378,2.0623734083344134,0.33542257912044365
ADNI,0,0.062414212567610594,2.3368498540274296,0.27917472384125996
ADNI,0,0.0643356922049099,2.362477505999357,0.24491037948740862
ADNI,0,0.08329074798977577,2.0702795897295996,0.33589229320173347
ADNI,0,0.07233703101687865,2.357817270191385,0.2706408666666835
ADNI,0,0.06847699065616744,2.506564060893533,0.23973370983809827
ADNI,0,0.06834899600191319,1.7176407376553744,0.3549495034070641
ADNI,0,0.07261972480728536,2.2287797439884907,0.3337121510054352
ADNI,0,0.06791187800025014,2.2719565691740113,0.2842993877957955
ADNI,0,0.08463373629614293,2.290999419654062,0.338914836020123
ADNI,0,0.07826594709695933,2.2275016239546126,0.31930607327821925
ADNI,0,0.07662694561617726,2.434496584314824,0.26318817144854906
ADNI,0,0.06958544500253729,2.1359997585127095,0.3229692506308491
ADNI,0,0.07377126455425735,2.2941201534740707,0.2733590311485901
ADNI,0,0.07457912152486379,2.2840795515130705,0.2720259730042637
ADNI,0,0.0691674434377506,2.4086518559063443,0.29469074078075475
ADNI,0,0.06766892389154032,1.9651794490838683,0.33128397494020656
ADNI,0,0.07797243711347715,2.170634561004489,0.30255671235882164
ADNI,0,0.07994168936015525,2.3422757443896294,0.3310773037083181
ADNI,0,0.062397743195493106,2.0421173445443572,0.2911818236833646
ADNI,0,0.06633898146866594,1.5511676856541898,0.36654148514534957
ADNI,0,0.06783309193694943,2.0363956124049065,0.2935349777794478
ADNI,0,0.07516726510505863,2.310376973622843,0.28800882926478855
ADNI,0,0.07725215993772731,2.309757725955295,0.32778828058747767
ADNI,0,0.06790302963109021,2.082031159838707,0.33473046260178346
ADNI,0,0.08013708929425546,2.491480213380807,0.32780487112086004
ADNI,0,0.07258844895708409,2.1025639437543964,0.3159735106317967
ADNI,0,0.07100627491249385,2.4129520829760964,0.25805152787418423
ADNI,0,0.07464287550228979,2.173853028523061,0.3210562271058738
ADNI,0,0.08409014832924079,2.4451940044754443,0.30254909591816453
ADNI,0,0.05998323458277238,2.3016254106324276,0.21731426950977692
ADNI,0,0.06576775925910296,1.7233332535421582,0.33826118151373075
ADNI,0,0.06561502407325273,2.005766000879334,0.2773085243712103
ADNI,0,0.06700695600938032,2.3422156331210533,0.2605516838440626
ADNI,0,0.08861136456080482,1.9995445389665658,0.46959896904301296
ADNI,0,0.07567012564988702,2.3593222824894027,0.25511285211774065
ADNI,0,0.06569045666801893,2.5426027270431613,0.23822057532379504
ADNI,0,0.07408991385578353,2.1660557468998554,0.34769962055484355
ADNI,0,0.07110151642979656,2.1566548335678335,0.33486632197298033
ADNI,0,0.0756534630815246,2.447864213726787,0.287571070652646
ADNI,0,0.07349857956040806,2.419828098701363,0.26552538615492693
ADNI,0,0.08514136617020147,1.967484140306113,0.41721921338937196
ADNI,0,0.06889903943302163,2.424011690527795,0.2336117183351015
ADNI,0,0.0700450862697194,2.305002925662577,0.2586265663133086
ADNI,0,0.07089641573665593,2.3049788422076714,0.29795595330064856
ADNI,0,0.07702770088404033,2.4200269222253263,0.29463211326286126
ADNI,0,0.07574029479218167,2.4736347663759526,0.26736985051054346
ADNI,0,0.07286851553838396,2.5680481034921985,0.26216314690293563
ADNI,0,0.06789277879119845,2.1108601190238714,0.28854499056041266
ADNI,0,0.05950255444863443,1.941530681912079,0.2666241414546147
ADNI,0,0.06913530544047308,2.2239985203126387,0.2786238766058927
ADNI,0,0.07418463860809932,2.605184805210187,0.26877497817587126
ADNI,0,0.08017620516320362,2.3955638683947464,0.3354274696686807
ADNI,0,0.06849253414795824,2.1715218635064564,0.2712541184514364
ADNI,0,0.06540599049430432,2.2635018464274905,0.2748427814309963
ADNI,0,0.06914833844341754,1.977159069662944,0.3257990123151825
ADNI,0,0.07080498183796713,2.4765586940718887,0.25455774782925145
ADNI,0,0.07813518993795153,2.2162745917948956,0.3101982524782887
ADNI,0,0.06515516432978063,1.611326344960524,0.35987860340289446
ADNI,0,0.07207623206066469,2.3945253296711813,0.30757329341054496
ADNI,0,0.0700482000253323,2.363964996471252,0.2713969135003154
ADNI,0,0.07202880318645055,2.368146213437478,0.273502494585171
ADNI,0,0.06746491071832028,1.9553158429211586,0.3400938673641607
ADNI,0,0.06440318568795074,2.132127757416725,0.25115415062614
ADNI,0,0.08092137796769829,2.2000095633451124,0.3240310853164905
ADNI,0,0.07005172766815859,2.5739917752079005,0.23123951223039282
ADNI,0,0.06391100861597321,2.3927601341883045,0.23519105434249948
ADNI,0,0.08379843785736199,2.4283817647732735,0.3282482201633544
ADNI,0,0.06466509406882773,2.327158594254967,0.229149957649876
ADNI,0,0.0701903280224154,2.6550398129194863,0.20621763009965122
ADNI,0,0.07488789777699971,2.3364988634336523,0.2934502528567043
ADNI,0,0.06477924381913902,2.1499958303416116,0.26140946618758415
ADNI,0,0.07185670289906054,2.452992140197284,0.26785893241705727
ADNI,0,0.06984904361541866,2.378857102582998,0.2528894392338209
ADNI,0,0.07001091532803565,2.277363139070808,0.290277527249752
ADNI,0,0.06684444251337321,2.361032906372366,0.24950024019977238
ADNI,0,0.07418134676093398,2.149539485245898,0.2879640775906845
ADNI,0,0.0772270237026622,2.4362335288986743,0.3121391142348257
ADNI,0,0.07246399989617704,2.31043915825615,0.27716195536211496
ADNI,0,0.064508336768981,2.355826190775706,0.2635025503334156
ADNI,0,0.06677126468850776,2.280709523117267,0.26245768244775763
ADNI,0,0.07738455057676108,2.1648911958077726,0.3510626805493803
ADNI,0,0.06811262768442872,1.9250626884334774,0.3068543898849814
ADNI,0,0.07457929181680985,1.8941568066943684,0.37755865612649003
ADNI,0,0.06580070088572436,2.1493104030677572,0.28354774018471557
ADNI,0,0.0625992499080767,2.115109402292706,0.24278095647158096
ADNI,0,0.06754577105269968,2.3513097924775788,0.25843042546572226
ADNI,0,0.06755040574430249,2.1378023472570473,0.304152048066224
ADNI,0,0.07367535978211368,2.1846453011058298,0.33148018000747703
ADNI,0,0.07027521370130854,2.407070085173301,0.2710001336047008
ADNI,0,0.07274935856919063,2.2368018594326675,0.29128075609532095
ADNI,0,0.07167265210419818,2.157863154147801,0.2848746231158482
ADNI,0,0.07950664243816294,2.548935625086888,0.29638179721538743
ADNI,0,0.06474216297415081,2.2014287756272166,0.27581302263947927
ADNI,0,0.06348764790188154,2.531383457340589,0.209054583252801
ADNI,0,0.0730048537389688,2.183821551882523,0.32921107127072985
ADNI,0,0.08367638698786577,2.5211037325905647,0.29040778579481513
ADNI,0,0.07706618436861185,2.1802571744097157,0.2659136586642251
ADNI,0,0.07613145842195072,1.7865573311187306,0.39312975991779225
ADNI,0,0.06784082985326927,1.9913347917203705,0.3097012951222362
ADNI,0,0.07170349367944621,2.1569165958857712,0.2757313901892637
ADNI,0,0.07296032919972655,2.415141446714475,0.2932589356591736
ADNI,0,0.06958458806480204,2.002562084010752,0.3229159423244576
ADNI,0,0.0687153341453521,2.43678143085228,0.24263151313973752
ADNI,0,0.07484463518078395,2.2149517265661336,0.31083493883428137
ADNI,0,0.08283186369679327,2.274279566555444,0.3108224113146068
ADNI,0,0.07398973722245035,2.5538666360276006,0.2647144713026362
ADNI,0,0.09127432214507063,2.62302529544258,0.29400312091028713
ADNI,0,0.07664483076310204,2.0662986419930833,0.30741047811578
ADNI,0,0.0712159283423831,2.4120212137191053,0.2793993789063182
ADNI,0,0.07805901070990921,2.0699256692057246,0.3197107439545468
ADNI,0,0.07088296275799566,1.8438376662108293,0.36553132242780273
ADNI,0,0.07497204469239785,2.32305961855294,0.3157793372267878
ADNI,0,0.06779188764114188,2.222551811885738,0.29188768276203436
ADNI,0,0.06421054951528235,2.504119929016499,0.2124758926906162
ADNI,0,0.0797503226580716,2.5872418988444355,0.28818982801206455
ADNI,0,0.06607430610542377,2.4888478728735315,0.25062494110782174
ADNI,0,0.06276328970998579,2.0722054447727785,0.27825584464698006
ADNI,0,0.06967595540345314,2.3112326344160476,0.26317969571422734
ADNI,0,0.06536881041827901,2.5071517100973684,0.23440166165178475
ADNI,0,0.06994179411959985,2.5258930817870016,0.2492982469519469
ADNI,0,0.08662544701222036,2.431974251323682,0.3434404640221696
ADNI,0,0.0771643333780355,2.1755277591011493,0.286659310983716
ADNI,0,0.06708648123690557,2.020251946015266,0.2878921996374306
ADNI,0,0.07655303145404824,2.3641138553527643,0.2977214663916243
ADNI,0,0.08372577416177203,2.1074913135954167,0.39799992657649214
ADNI,0,0.07384615306920461,2.614674025754862,0.2403343253985796
ADNI,0,0.07548050481865004,2.604265809886502,0.27707419492816
ADNI,0,0.07614124236408838,2.4036599998477133,0.2670722642200878
ADNI,0,0.0626004388993131,2.226118700722574,0.2658465456275533
ADNI,0,0.07536515510012776,2.4996891266528642,0.2789156302547873
ADNI,0,0.07024453660174766,2.0228356665253266,0.3197815864187181
ADNI,0,0.09392882743832473,2.7121152546501497,0.288198304253614
ADNI,0,0.07245798496029786,2.0125935008357265,0.32163184983830617
ADNI,0,0.07867533858293292,2.4174876247762525,0.2948666758856665
ADNI,0,0.08173435433951956,2.0388367513098618,0.37859414034095673
ADNI,0,0.06303822200333775,2.173477623124186,0.2622921147478898
ADNI,0,0.08431308071699617,2.3482819554759193,0.3178778082065303
ADNI,0,0.06660552629618864,1.723753405213011,0.40542578468732493
ADNI,0,0.06937126026959291,2.20134922940873,0.2802832442246148
ADNI,0,0.0807479536610219,2.2932770778364158,0.32940363503560877
ADNI,0,0.06495429633422768,2.265017508239953,0.2663852068454803
ADNI,0,0.08202678144122783,2.1854145989404006,0.36919215359374835
ADNI,0,0.06682809649397978,2.386056024980883,0.2707511148082288
ADNI,0,0.07407089291291333,2.070918736027521,0.3446259591776744
ADNI,0,0.07872800613258478,2.241847358550683,0.36845934808574216
ADNI,0,0.06253687399479871,2.4804890730877167,0.2112717885325353
ADNI,0,0.06055162725361785,2.5645664115973505,0.23230180313207605
ADNI,0,0.06952838498333233,2.0725269365743184,0.3104853240868082
ADNI,0,0.076117681920523,2.2865103385706806,0.313896100556917
ADNI,0,0.07558837849858377,2.2297305838026342,0.3214337022519836
ADNI,0,0.06362962574750919,2.285689675526674,0.24458819146379185
ADNI,0,0.06933750877126381,2.3689901702030447,0.2699912442651889
ADNI,0,0.08008999480420219,2.2878437245970726,0.32194905316608924
ADNI,0,0.06295689844667082,1.8026169647882766,0.31242692307609704
ADNI,0,0.0813450929859663,2.45657374534115,0.3298219972492809
ADNI,0,0.0651842467557494,2.101245795542348,0.3426109745455015
ADNI,0,0.06529321875242275,1.8737802798133714,0.29574381405066713
ADNI,0,0.0767159828087413,2.279275517995971,0.29249359235656375
ADNI,0,0.06325530598719438,1.9165233888700102,0.33944305765023
ADNI,0,0.07759239624138889,1.8799050137084858,0.3856530612635523
ADNI,0,0.08306834184991471,2.0805040214336286,0.35710373253925776
ADNI,0,0.061219146832503527,1.8853361695135178,0.28835049347221586
ADNI,0,0.06807522658960505,1.9279985210387924,0.31195907007033774
ADNI,0,0.06900863251652117,1.8767669664778528,0.3430230428133798
ADNI,0,0.07402608027992225,2.4431331799377634,0.3037933948585932
ADNI,0,0.09149740866141144,2.6346649209411543,0.32407534274281297
ADNI,0,0.0733765507140506,2.2420389744264884,0.2923553534583683
ADNI,0,0.08772432705950924,2.04552322977328,0.39147718936404863
ADNI,0,0.073911967077237,2.1800460305203706,0.3125549429061672
ADNI,0,0.06258196605887377,2.3359651107965385,0.22594340741064947
ADNI,0,0.06878783647594428,2.5337685276309214,0.21811793119589484
ADNI,0,0.07406946185122508,1.8898921786551122,0.3602125267257231
ADNI,0,0.060845923087743656,2.374954652598926,0.22124245607174423
ADNI,0,0.06846560328311237,2.10479078828311,0.29186014545849964
ADNI,0,0.07864523836956752,2.489660538676758,0.30089777970173476
ADNI,0,0.0756960389507769,2.3913171354230904,0.29071009465824166
ADNI,0,0.06614456382834374,2.149026148212786,0.2675500860712197
ADNI,0,0.06335431931929118,1.9200365750762804,0.3108356998388787
ADNI,0,0.06281350161273264,2.3211979559693616,0.24214185631418772
ADNI,0,0.06527030561087784,2.007347200042843,0.2985336570311006
ADNI,0,0.08778411657418049,2.4464551261034795,0.32214623783977103
ADNI,0,0.0824396813108264,2.450391837777249,0.32365784013651694
ADNI,0,0.07420302352263879,2.297241776987886,0.2968880806859846
ADNI,0,0.06959775889336088,1.8041752147470753,0.3698372657425855
ADNI,0,0.07625407181007324,2.3107021027309704,0.3150261371223914
ADNI,0,0.07180447166368607,2.3822772906479406,0.27640179540482085
ADNI,0,0.08418421650128616,1.7757132113077243,0.3800847419200025
ADNI,0,0.06297224766384257,2.4587304743416687,0.23943610905309637
ADNI,0,0.06936896388101589,2.306875864299745,0.31105839627251947
ADNI,0,0.06926832205977472,2.2883510368938302,0.2423058117037471
ADNI,0,0.08608062038199543,1.8022727462187806,0.4692675880010962
ADNI,0,0.06312899447200858,2.3901683767968507,0.24837566898170202
ADNI,0,0.07194007935027447,2.224385974184874,0.2941209358352766
ADNI,0,0.07507034649290155,2.1637174454408696,0.3375738626193929
ADNI,0,0.07741356714036822,2.2729746103378248,0.3069973715253603
ADNI,0,0.07914031293206392,2.340619945710527,0.29175485419683134
ADNI,1,0.06283992067493749,1.7590436499840036,0.2906594717452035
ADNI,1,0.0826578497519088,1.9724493591231747,0.41425054443849696
ADNI,1,0.06386466617999982,2.298607207891552,0.27637686647533194
ADNI,1,0.06562922523955735,2.559267867131095,0.23724983183479068
ADNI,1,0.05552869682521955,2.158165639521976,0.23900026523329737
ADNI,1,0.08397554539383816,2.046060747595465,0.3869247296954753
ADNI,1,0.06621370619423084,1.8941497179730271,0.3027283787595306
ADNI,1,0.07407449210549584,1.5796324724142508,0.3953572508559267
ADNI,1,0.07469784303441447,2.2104280842167467,0.32853365514922456
ADNI,1,0.08046547225197109,1.6919139184759566,0.4210520426981476
ADNI,1,0.08584782450424258,2.542773965490494,0.2874134149061573
ADNI,1,0.07137807624649306,1.940449460720474,0.3308584084759398
ADNI,1,0.06869558340591773,2.4885159884768404,0.23513713091494917
ADNI,1,0.0676587698002641,1.9273735001133108,0.3313298411081212
ADNI,1,0.07111869363812265,2.4389036052894673,0.24275888665976678
ADNI,1,0.07025243221277507,2.542023051779109,0.2696194251755921
ADNI,1,0.06659886524554999,2.3972862813406053,0.2572208341847703
ADNI,1,0.06584983040254666,1.848577610277141,0.34562020039266195
ADNI,1,0.06646296950453652,2.6556139894363846,0.21419437357270368
ADNI,1,0.0728940878310558,2.0488833067999774,0.3338179236493431
ADNI,1,0.06854443800907839,1.4465461362223617,0.43158001950127256
ADNI,1,0.07715155807407743,2.305831629899708,0.3265356676776362
ADNI,1,0.06840048428321285,2.109529162335115,0.3430255660158751
ADNI,1,0.07580956160319358,2.322685684605498,0.28185998343619517
ADNI,1,0.06248422141313904,1.9731239049385758,0.25808382089891807
ADNI,1,0.07480724662825822,2.1122955403961376,0.290349760275405
ADNI,1,0.06942119257998691,2.108457049923099,0.29855733460793016
ADNI,1,0.06756634555303125,2.0078254802152093,0.27884430817381267
ADNI,1,0.06772585740619275,1.961899969212558,0.32559651348446494
ADNI,1,0.07850859851528733,2.7498336208303167,0.3027923728641396
ADNI,1,0.0755154990446569,2.0536246139523664,0.3730279096730276
ADNI,1,0.07377853260698905,1.2913028857030007,0.5078934181374893
ADNI,1,0.06286142707010349,2.1471447300536983,0.2543270633447778
ADNI,1,0.089122004638537,1.9002405808853071,0.43868935643821155
ADNI,1,0.06677131033687238,2.1636703189612803,0.292482089640175
ADNI,1,0.07978268655765608,2.472009884409442,0.26118408787404596
ADNI,1,0.06343301059667865,1.9229503013881875,0.3098942896718896
ADNI,1,0.06618747127560953,1.6778547422302899,0.3756038162919608
ADNI,1,0.06578007754836897,2.1835350391271517,0.27944863429517197
ADNI,1,0.06371343483596743,2.0526680843267,0.3004060638973642
ADNI,1,0.06702420451670413,1.9274628071791398,0.341089283616553
ADNI,1,0.06930236546090986,2.1645781090850544,0.29088371922071005
ADNI,1,0.06695437475982831,2.003630621729254,0.3099559339708666
ADNI,1,0.0781635593310827,2.2184961012743756,0.38471131022469846
ADNI,1,0.07475621678035299,1.7526541761998222,0.3818826681925791
ADNI,1,0.08105138262233726,2.203694175904676,0.34075720524116593
ADNI,1,0.08094139071900763,1.8582125477720324,0.4203358455673523
ADNI,1,0.07496994338021985,2.352710891662986,0.2757251105969397
ADNI,1,0.07094520806239983,2.325885697363066,0.2929880298808026
ADNI,1,0.08129090206137565,2.085194379073044,0.34384695166452717
ADNI,1,0.07304568474596114,2.435146983069473,0.32545938847491324
ADNI,1,0.07338142720544741,1.6587759028298459,0.4384098909459693
ADNI,1,0.06828479470328966,1.4319980870538036,0.4506991369980635
ADNI,1,0.06618301837959421,1.7495753043982558,0.3532819799950551
ADNI,1,0.07383418406580801,2.1100458662248136,0.3150303008359402
ADNI,1,0.0854678026846378,2.201930998236275,0.32914641289736796
ADNI,1,0.06401288414211313,1.9491076110436751,0.2827629998581948
ADNI,1,0.06552459076494606,1.758050137359232,0.30610554094590725
ADNI,1,0.07036156969740556,2.1043618127279524,0.3294166726793416
ADNI,1,0.06956263033683797,1.513460585663235,0.428256967260472
ADNI,1,0.07467681257292991,2.1372887034679926,0.3383185166243213
ADNI,1,0.07194522478236375,2.60022418612126,0.23506812859874948
ADNI,1,0.07628813510044796,2.013806669964941,0.35215813320667827
ADNI,1,0.06531624614831567,2.2290650366007383,0.2956204031791948
ADNI,1,0.07950329193134807,2.499460557761808,0.28612781976987467
ADNI,1,0.06499736211000096,1.9692912930269026,0.3216577688090379
ADNI,1,0.0648688382363511,2.2110238493609495,0.2645376968085518
ADNI,1,0.06545711182404468,2.132328944124232,0.286903724541016
ADNI,1,0.08310946092715579,2.1716087585366095,0.3373636602948753
ADNI,1,0.06548046651269251,2.1834297855084435,0.25718153695965246
ADNI,1,0.07423619261546234,1.8998949438893682,0.34496852363476543
ADNI,1,0.06387447508889778,2.0558262530095743,0.30812649362807193
ADNI,1,0.06306305122992478,1.87327371226299,0.2888988528344336
ADNI,1,0.06361837835113682,2.1709461894148214,0.26729029468173665
ADNI,1,0.0733061502069537,2.0406582301392078,0.28594828087910185
ADNI,1,0.061745609901298314,1.529146824794481,0.3261845551325982
ADNI,1,0.07492552072626249,2.0104043653330503,0.34017948378196466
ADNI,1,0.06289837428294365,2.542016900918127,0.21979835154737407
ADNI,1,0.0662947891857569,1.6525286255811285,0.37877734385556905
ADNI,1,0.06397252595662084,2.327023910640021,0.27732452999467777
ADNI,1,0.07358783706493995,1.8893718305121114,0.3360153621863803
ADNI,1,0.07185613768165353,2.1097659241666977,0.3229612022124996
ADNI,1,0.05916605197593311,1.8922375223624595,0.2775290307646728
ADNI,1,0.056361933950138984,1.5252408107546402,0.34674832764094426
ADNI,1,0.060969664634762166,2.3553574566753497,0.2261126821278041
ADNI,1,0.06171576647126547,2.1655355022070686,0.27618943237134314
ADNI,1,0.06536031620175875,2.195300102511428,0.27801445434829997
ADNI,1,0.06947852852529754,2.422717418247179,0.27062773971234216
ADNI,1,0.06939123661384854,2.1455926039233835,0.2893682363368321
ADNI,1,0.07063640812429653,2.3710191122758704,0.31173249179964746
ADNI,1,0.07231843663784475,2.0058327900726574,0.31624618666806176
ADNI,1,0.06712517496711129,2.0713183892184777,0.31058757937866915
ADNI,1,0.06977363601661991,2.1396203084171446,0.30666383749864057
ADNI,1,0.06600249317386243,2.2057540764282555,0.26229764062142696
ADNI,1,0.0715161678039937,1.7334672271738916,0.37729823781932376
ADNI,1,0.07395768329994702,1.7761268052514796,0.3818044933397745
ADNI,1,0.06836467377580108,2.37829630205677,0.2606418759573172
ADNI,1,0.07596788542920088,2.248741599375483,0.2909190613718539
ADNI,1,0.07672956904283537,2.074305565096508,0.33217479147496054
ADNI,1,0.06601918840672237,2.3189680786766904,0.23705691465810202
ADNI,1,0.07614888366361691,2.0597356682219368,0.33759753080461546
ADNI,1,0.06437460227178926,2.4557094274394387,0.2160614989711877
ADNI,1,0.0652493581203463,2.431773353922481,0.23696821205583338
ADNI,1,0.08045929411922235,2.3472232767433407,0.33784231832202244
ADNI,1,0.06111733074866957,2.0989547109123174,0.28068137649394165
ADNI,1,0.07378835552320717,2.1520563110571063,0.33716484515993134
ADNI,1,0.0714646381747645,2.4014390732082234,0.264600309162981
ADNI,1,0.06950374840796686,2.440693654629785,0.2503453456283014
ADNI,1,0.0736922029602255,2.2058387398684336,0.31612746671625996
ADNI,1,0.06396776867291407,2.3464723832227192,0.25811877099221087
ADNI,1,0.07780219658122305,2.271633131297072,0.348060065902337
ADNI,1,0.06993511052774407,2.45552550101892,0.26350776357028105
ADNI,1,0.07978282488453392,2.4683146218485166,0.2963374538659012
ADNI,1,0.06659784562465203,1.845319380475126,0.3328350898193264
ADNI,1,0.0823787862671902,2.626719821311463,0.3041569602390012
ADNI,1,0.05041351314513323,2.145664193543507,0.22241060545962396
ADNI,1,0.05752246824385089,2.2244375794447517,0.21807392201891326
ADNI,1,0.06578721659450859,2.4430410503142053,0.24886676551033407
ADNI,1,0.06617962139039928,2.628356546215059,0.2495739458956396
