Dataset,Centiloid Quantile,Weighted Clustering Coefficient,Weighted Avg. Shortest Path Length,Weighted Small World
ADNI,1,0.09104398588109994,2.260977763838644,0.4429297531262498
ADNI,1,0.08237000392117541,2.2587527892623074,0.301277952687755
ADNI,1,0.07805656829961094,2.3981118413135123,0.30469870539703103
ADNI,1,0.09391780840507559,1.6662989739361251,0.5474997191577512
ADNI,1,0.08508690200061947,1.4733095892729051,0.5317674905145484
ADNI,1,0.08668820943901906,1.942624941418212,0.4017187115804094
ADNI,1,0.07441640229288635,1.5319924707521786,0.47540154157463865
ADNI,1,0.08402955890696598,1.9932670159246217,0.4030407705978566
ADNI,1,0.09069033169672981,2.3676474527810467,0.390179523857149
ADNI,1,0.07500877427051707,1.3088412626506023,0.5682269800599384
ADNI,1,0.06912154891003482,2.204996080099346,0.29503830780693463
ADNI,1,0.06918403284416311,1.8847229126110847,0.3736300860293069
ADNI,1,0.07528184248599636,2.361372550253337,0.28973902514991323
ADNI,1,0.08505147495418286,1.8899709019202875,0.41290871987664096
ADNI,1,0.06913744206384136,1.9916880065260418,0.3401277585561937
ADNI,1,0.07697280735009959,1.667583035439223,0.42912540889984696
ADNI,1,0.09545020359567591,2.2624266313795123,0.4089272976856816
ADNI,1,0.0740653595875798,2.196421915439439,0.3300309183063183
ADNI,1,0.0832121817523902,1.8114744595464056,0.4179335529283439
ADNI,1,0.08801643995912288,2.304508578127361,0.32948293516088123
ADNI,1,0.06531382945866167,1.7229039945760993,0.3785439550888341
ADNI,1,0.07798886125817454,2.290860001618021,0.31331188238167984
ADNI,1,0.07742374377867337,2.245077464738346,0.2995255907237696
ADNI,1,0.07833510073367489,2.061424044340446,0.33467909880965424
ADNI,1,0.08175375371801168,1.8788173538655983,0.40374181045375646
ADNI,1,0.0853275839446192,1.9001964034878436,0.4792498601843408
ADNI,1,0.0780244464403866,2.791278875640452,0.2603771088743327
ADNI,1,0.07829493387168303,1.6782171287583052,0.48871372847075395
ADNI,1,0.08074701016498091,2.679900529865547,0.29173647350324017
ADNI,1,0.08402193812987024,1.9446613776003305,0.4869336169978152
ADNI,1,0.08156404586498953,1.7867364153389569,0.4525926093078871
ADNI,1,0.08812747353632447,2.410917213497084,0.35142426795708304
ADNI,1,0.08788186253668517,2.2296768125448745,0.37970842110975955
ADNI,1,0.09337352137999397,2.3944316829265815,0.34431920058480975
ADNI,1,0.08885166500497241,2.603430113946768,0.29643235895378384
ADNI,1,0.0855614759825143,2.477948093929721,0.32613951728508117
ADNI,1,0.0830128983129642,1.9141758637247923,0.4235959731992354
ADNI,1,0.08989295203438738,2.1221745653602118,0.42930178173589967
ADNI,1,0.07988494578695626,2.225606307708585,0.35498866607316193
ADNI,1,0.08454710850769069,2.4207171683128403,0.2966818395034136
ADNI,1,0.08020350691425078,1.664583484876878,0.47809844855655514
ADNI,1,0.07833391720318314,2.2405947615718764,0.299202825452866
ADNI,1,0.07199725253587844,2.1793963567197476,0.2726849178144963
ADNI,1,0.06980767604326313,1.3340449883415768,0.4990491430587661
ADNI,1,0.06905969704435211,1.9204670999552593,0.29602744390887353
ADNI,1,0.0833952108062644,1.398916657544145,0.58130080303344
ADNI,1,0.08594917365225664,2.004483594548201,0.37518564695597517
ADNI,1,0.07721452286612826,2.1893925770693463,0.31527002640743435
ADNI,1,0.08802205987466803,1.7737635369527278,0.5040957180679998
ADNI,1,0.08565819426763316,1.5688555045148733,0.5835606500941164
ADNI,1,0.09505695395471582,2.0505464216899645,0.4655986695001655
ADNI,1,0.0924721461198179,2.3911092029291643,0.35445006280598224
ADNI,1,0.0817593145938203,1.9312767365439918,0.3740116072149698
ADNI,1,0.09264737306520159,1.9098345509668875,0.5067270603389599
ADNI,1,0.08587245210333982,2.3724967319623844,0.36746732971821866
ADNI,1,0.0792280791321402,2.2137041934870476,0.34113036328285534
ADNI,1,0.08916918606433777,1.7261212965241561,0.5068296829418528
ADNI,1,0.08235363877724128,2.161148580715681,0.3711124455429409
ADNI,1,0.08578114192072557,1.3825261606675683,0.5332022383868964
ADNI,1,0.07112995237003117,2.3041722593777263,0.30698778513294556
ADNI,1,0.08613151973429425,1.8306541881342218,0.4439396069232097
ADNI,1,0.08268429807487213,2.1208606825924217,0.3587606941247577
ADNI,1,0.06297157585248546,1.9560032370632605,0.3377301157288167
ADNI,1,0.08306277475016406,2.2828582189354747,0.3271988933116792
ADNI,1,0.07894944489589378,2.568864991041589,0.25739094960084685
ADNI,1,0.08837556015366896,1.8981529794893954,0.4489126127022461
ADNI,1,0.07917259869351219,1.6033076053700002,0.4458062166452344
ADNI,1,0.0837743076262801,2.289311805572915,0.3189324038363279
ADNI,1,0.069342629191655,2.1852009475113268,0.2835289808935912
ADNI,1,0.07745161812334221,1.964179753117088,0.44482366862940315
ADNI,1,0.0922215722187799,2.3208485731908386,0.3575324691803639
ADNI,1,0.08281232428719587,1.9378576461988712,0.39358736843268594
ADNI,1,0.07488138637233073,1.7598974447916251,0.3961197670135635
ADNI,1,0.07525191367186497,1.801200518803836,0.4279383207378643
ADNI,1,0.0634326175935674,2.08068992616821,0.3128311470749493
ADNI,1,0.08317240619901585,1.900856303606238,0.42583358319461617
ADNI,1,0.07339514713373121,1.9746934726889012,0.3256337643179936
ADNI,1,0.0885742325952421,1.8980957469838018,0.4432159414857061
ADNI,1,0.0834199221115849,1.830519192534232,0.4581954257634314
ADNI,1,0.07267811351704764,2.0052690457443685,0.3332981526848022
ADNI,1,0.08177403278428927,1.5734300975242965,0.4432624670125542
ADNI,1,0.08171204331562272,1.7740209953497648,0.4146128157020886
ADNI,1,0.09841821791691654,2.275244812810713,0.3851761715280297
ADNI,1,0.07364401540989206,2.24290992776679,0.3503436818331057
ADNI,1,0.08115358172299685,1.8375035680225336,0.4092513799752968
ADNI,1,0.08106557705362871,1.9578755100371161,0.3832715230814785
ADNI,1,0.08959243013164543,2.681534189382284,0.31655390240038445
ADNI,1,0.09708684910499489,2.180254834957996,0.4463451185760286
ADNI,1,0.08198314022362807,1.6276260123901134,0.49231105359018473
ADNI,1,0.08777830513976263,2.468773878609539,0.31023487781878495
ADNI,1,0.07205959854498267,2.038486197928334,0.3483897804933624
ADNI,1,0.08315871972331576,1.9655178007584206,0.38568957032962276
ADNI,1,0.07206823890664749,1.4229636626502333,0.4577928706402591
ADNI,1,0.07423493791321832,1.9873639389986069,0.3518043276269662
ADNI,1,0.09410614301285401,1.9639449858978062,0.4381357728802477
ADNI,1,0.08732576890122376,1.9568209843121738,0.3552006576853079
ADNI,1,0.0799902560057993,1.953572517552961,0.4264735660286865
ADNI,1,0.08188495683747495,1.6367140477040103,0.4408920732535153
ADNI,1,0.07063887962315449,1.0139070996262831,0.6132557052812582
ADNI,1,0.06939892469681314,1.4896607579363208,0.43711722523562496
ADNI,1,0.0902354088647721,1.9777213446010027,0.4441638135228538
ADNI,1,0.08099489800189545,2.621139600861907,0.27708770218140844
ADNI,1,0.07079998541133765,1.9674754245726382,0.32058504718033964
ADNI,1,0.07388903845079124,1.5907037967737692,0.41294862427679435
ADNI,1,0.07226968184716144,2.3005763758262936,0.3131667943740482
ADNI,1,0.07630315278556973,2.102845990776476,0.3419569993771928
ADNI,1,0.08639050272287135,2.405951875316135,0.31348423525165536
ADNI,1,0.08960647537977244,2.362725078643071,0.42961226794168533
ADNI,1,0.08529572464621167,2.217013355871419,0.3859413884576572
ADNI,1,0.07950524736189683,1.6073114389705494,0.5058695942356102
ADNI,1,0.08109014906962252,2.0607927269113695,0.36182528635594086
ADNI,1,0.08081908891943906,2.026330803456217,0.3633488038343323
ADNI,1,0.07762990430164264,1.8142924731472247,0.402569187106994
ADNI,1,0.07409026420856013,2.0423967889669297,0.3601019296348573
ADNI,1,0.08364689291171296,2.4519730862976594,0.34544057379666815
ADNI,1,0.09020874110067435,2.5912297152057677,0.34126939822821395
ADNI,1,0.08658971203634577,2.166778651541811,0.35083326153189204
ADNI,1,0.08459132538789885,1.4021703657260778,0.5827269923487918
ADNI,1,0.07994833234323806,1.6645309592162847,0.43837594480117686
ADNI,1,0.09152030689259384,2.015519422775148,0.4488923280493296
ADNI,1,0.07873852194517397,2.2061483582028263,0.34256311492677305
ADNI,1,0.08883067978819868,2.4369449534928327,0.3237738863948196
ADNI,1,0.08301305788156184,1.9980033621900373,0.3262869982450487
ADNI,1,0.07541981479461991,2.307485950729697,0.2886815588832102
ADNI,1,0.06993623997245284,2.4222129248204807,0.24809676550856602
ADNI,1,0.07112617389740745,2.427097848012357,0.304080089311089
ADNI,1,0.083614739505811,1.2853436142236148,0.6776196480179844
ADNI,1,0.05935297766642992,2.058724162496525,0.25680788925975806
ADNI,1,0.08008742248518758,2.3054543755940684,0.354495776202798
ADNI,1,0.08145418983775511,2.3334579525411825,0.3601693627683448
ADNI,1,0.08891294126105154,2.164038197010741,0.389216056854153
ADNI,1,0.0969530220990387,2.456860680306974,0.3816038352787743
ADNI,1,0.09051302802459829,1.7735300506917704,0.43868020691270593
ADNI,1,0.06687147510506554,1.8693944663781539,0.30230780594869067
ADNI,1,0.07532035807920716,2.2598773882191763,0.2922882296434238
ADNI,1,0.06931745451517149,2.2740061736021935,0.2456997762995019
ADNI,1,0.07228622648961801,1.8033779605337967,0.3938479305449423
ADNI,1,0.08131069830221219,2.1767263550725775,0.37720830227415575
ADNI,1,0.09246853888659523,1.967897565968149,0.46290752026709053
ADNI,1,0.0799899982680582,1.6361720028869344,0.5147942095489629
ADNI,1,0.08320870340603091,1.960357243952674,0.4368185865516746
ADNI,1,0.07596289002423803,2.1660178789187716,0.34400770989657786
ADNI,1,0.08422392664344674,2.741427068205048,0.30508900684760604
ADNI,1,0.08496585184513573,2.3560336846018424,0.39774699475086084
ADNI,1,0.09343024289410941,1.8339281599648583,0.5363798664699456
ADNI,1,0.07259239496458247,2.039315124283035,0.3632355859688121
ADNI,1,0.06241732902247469,2.036142333003494,0.2942532071527553
ADNI,1,0.07483915343452119,2.149077202396706,0.3283395314205687
ADNI,1,0.07962266477762295,1.8133164634051282,0.38535523257621535
ADNI,1,0.0734643499606584,1.5957719643768447,0.4575810860816041
ADNI,1,0.08538238309693968,2.2939732220639177,0.3536503604807579
ADNI,1,0.08180109631982406,2.2765304334221708,0.340505368043537
ADNI,1,0.07733169246178913,1.7873178051638614,0.4171736352852158
ADNI,1,0.07860582622210954,2.335157316041725,0.34562019995523446
ADNI,1,0.08005249292073126,2.316151580421428,0.27179076733273855
ADNI,1,0.0767835886995677,1.7897551587375427,0.4249748469132189
ADNI,1,0.08833508403135479,2.355544253632963,0.3100412554853923
ADNI,1,0.07815068672447313,2.205027045699513,0.31657444171710136
ADNI,1,0.0800998540853443,1.4164921462349516,0.5700307043812455
ADNI,1,0.07986657833900175,1.429883612525921,0.5320147143287224
ADNI,1,0.09025248341473165,2.062920834478236,0.34584199463618964
ADNI,1,0.07978254961022167,2.29902234532661,0.3493289251324547
ADNI,1,0.08085520620237745,2.1649609732888155,0.32194538939232686
ADNI,1,0.09271095016642948,1.758738812767026,0.48595780410178596
ADNI,1,0.07720714356238263,2.1498699118081506,0.29459132925674364
ADNI,1,0.08041855104226261,2.377111283589007,0.31883893660056206
ADNI,1,0.08852064810424506,2.3474060134650943,0.33685365387172095
ADNI,1,0.11833109564873087,2.5345139536089163,0.44413522468101324
ADNI,1,0.07834230409118653,2.7169996324588817,0.2647995101145233
ADNI,1,0.09125654680066164,1.8715269151391372,0.4417987517356629
ADNI,1,0.08228176923907338,2.1395009584064444,0.3424545659924271
ADNI,1,0.08642543949335725,1.2691545586983717,0.6912795149959844
ADNI,1,0.06846706447787268,1.5155322892999703,0.4369178777563567
ADNI,1,0.06910880851052512,2.0739537659194216,0.3001316701607645
ADNI,1,0.07982754049195347,1.5051306010557972,0.46611447763520014
ADNI,1,0.08313577218746723,2.0976206898127847,0.350101323459132
ADNI,1,0.08738055267160892,1.797260775519641,0.4537023612648615
ADNI,1,0.07786221001499388,2.3581541571048312,0.3103152839366516
ADNI,1,0.07300524576088248,1.9310355360722091,0.38135376310560265
ADNI,1,0.08226929915102983,2.3999760280385685,0.314348716799619
ADNI,1,0.07488271313697549,1.8332821653956337,0.36560283872985017
ADNI,1,0.08384527629910948,2.2460117580079357,0.32645643243170874
ADNI,1,0.08124571370620333,1.2948254892667586,0.5424662961194314
ADNI,1,0.07469257315713154,1.6001464906537564,0.42945884618230495
ADNI,1,0.08184780172054996,2.010321243240423,0.3858672149824362
ADNI,1,0.0911770199431689,2.0504765912836955,0.4939745923629045
ADNI,1,0.08985363801611024,2.2756538192767963,0.4055303743624781
ADNI,1,0.06647948325534096,1.5582766361760707,0.44106104657860534
ADNI,1,0.07961214733765473,2.118120805282871,0.42254378285799854
ADNI,1,0.09077911729805226,2.2227573322762937,0.3840534190023744
ADNI,1,0.0779525926965698,1.5327052312132212,0.5023357005552155
ADNI,1,0.08505650283509734,2.2667992909548236,0.33613140513181083
ADNI,1,0.06684250133871182,2.1565722364061504,0.25224928552748255
ADNI,1,0.08338887721556984,2.525643757609768,0.33086822941337
ADNI,1,0.0797091058883169,2.242460655483102,0.31917122249669866
ADNI,1,0.09140994614124887,1.3766987881660027,0.6340528188882738
ADNI,1,0.08822864428518296,1.5729749583757267,0.5798559494051222
ADNI,1,0.09585389892819568,2.2204739524836414,0.37704390550578143
ADNI,1,0.07146393875703617,1.541121978389547,0.38829342775395337
ADNI,1,0.08503235563998142,1.8413053206004235,0.4981331300634665
ADNI,1,0.0737316091373846,2.2848859865810467,0.3339928140982233
ADNI,1,0.06724322702027342,2.0288304651607447,0.34618632148853845
ADNI,1,0.08033775714086805,1.8668231194619946,0.39212319908404075
ADNI,1,0.07540277565474993,2.209962494019832,0.30405761444993185
ADNI,1,0.0808487081534907,2.1178228349261463,0.4012758158332013
ADNI,1,0.06370480118132905,1.6759011245115514,0.35720435893718916
ADNI,1,0.07584464554792372,2.1653259519933394,0.34259735224327587
ADNI,1,0.1040586339977606,2.258224667568709,0.4170321936620867
ADNI,1,0.09075125653767493,1.701816977438975,0.5519582356483085
ADNI,1,0.08202071005527334,1.7378340347885646,0.4557055184363793
ADNI,1,0.08565665321181973,1.9907820198613881,0.4694823068094291
ADNI,1,0.0828549113801773,1.7541833000690745,0.43714397939023014
ADNI,1,0.09327081799919308,1.913955891932609,0.46220292683342495
ADNI,1,0.08527533562312545,1.799732183826695,0.4575597417181656
ADNI,1,0.06836239557872373,2.205702146230965,0.27360750523157873
ADNI,1,0.06720946381547954,1.8813591898323245,0.3263672676259146
ADNI,1,0.07999103609175366,2.0797667048175223,0.3931090146200848
ADNI,1,0.08917627371172822,1.613301985907635,0.48282740873136515
ADNI,1,0.08082046779803327,1.9816248624492088,0.3982688496237597
ADNI,1,0.0911656564818393,2.8562073659319647,0.30064498081017843
ADNI,1,0.07845750604073809,1.8596369093639569,0.39067863906088135
ADNI,1,0.07253476726781882,1.8403846404343158,0.3228889981288203
ADNI,1,0.08512405365145725,1.375454208272366,0.5113216037244794
ADNI,1,0.09057233473077553,1.8227175631639787,0.5390089606098513
ADNI,1,0.07060606035225055,2.2467825952577725,0.27402742519370826
ADNI,1,0.08263801941493364,2.5211594934812376,0.3208817068379602
ADNI,1,0.07383965290859111,1.838975686951798,0.31729160250540644
ADNI,1,0.07636537452591471,2.1859977260531487,0.31129146848020606
ADNI,1,0.07533593205913941,1.5605327699512663,0.45746030305156943
ADNI,1,0.07925934762860623,1.6605611420198776,0.4008032095585058
ADNI,1,0.0714881491584261,1.8438858752164637,0.34521820262613667
ADNI,1,0.08496598836439058,1.6957989465797803,0.40102955385860706
ADNI,1,0.07618235234078082,1.9483023503876697,0.32122234532129845
ADNI,1,0.08129666273900807,1.8524876987212124,0.4357306490910733
ADNI,1,0.07934691720830343,2.131914962998208,0.35695065873106885
ADNI,1,0.09578694259706684,1.7902300313303898,0.53637218935597
ADNI,1,0.08080383953833066,1.8901355148793124,0.3577067322047972
ADNI,1,0.07708387868559428,1.245812922305212,0.5659168045430414
ADNI,1,0.09074330408525011,1.925459789523989,0.4584097150683211
ADNI,1,0.08796813812681352,1.7657425657477024,0.5022630186640059
ADNI,1,0.07314813178015891,1.518789565274728,0.4760732874736546
ADNI,1,0.07949075089225915,1.9816712751635346,0.3714537467686391
ADNI,1,0.0693954564754972,1.8838080203223297,0.3345725298368322
ADNI,1,0.0853090392133505,1.7890221229409922,0.4927004634115592
ADNI,1,0.096289564770647,2.7813953649946437,0.3606609159768351
ADNI,1,0.06311519952442764,1.4134961647434534,0.4065000264844123
ADNI,1,0.06688172666053649,2.4320857352080676,0.26142009529405347
ADNI,1,0.08112822718595303,1.433946464690267,0.4927648821369865
ADNI,1,0.08061914426547998,1.6984366183604473,0.5038913198662466
ADNI,1,0.07580304035100624,1.890403276615091,0.34417634561463917
ADNI,1,0.07857230040066113,2.1618292750353465,0.33745700790798777
ADNI,1,0.08992838874784376,1.791565529756971,0.4984016569264339
ADNI,1,0.08279884450338619,2.5141725152808196,0.3039823127244817
ADNI,1,0.07175727591120666,1.9928197324459203,0.3612680697712397
ADNI,1,0.07168946869023736,2.074177361230461,0.3752878125436322
ADNI,1,0.08903335305483721,2.170121237912167,0.36060995050755773
ADNI,1,0.07664783998644856,2.0561525241948346,0.36541340322624977
ADNI,1,0.08765073191018263,2.3215440806159213,0.3385158522876319
ADNI,1,0.09087165139638465,2.124856729068663,0.40005633100829074
ADNI,1,0.09276500698609563,2.6465686423456365,0.3525055388712046
ADNI,1,0.08075443604286928,1.5895256673018738,0.5277036271289142
ADNI,1,0.08239756889208268,1.7877628191628812,0.48115688772113496
ADNI,1,0.0900328035855564,1.7229566414135404,0.44022663353332
ADNI,1,0.07054811951841977,1.5521270826553293,0.4575475690747422
ADNI,1,0.07176518505242958,1.8507541029235386,0.3324656148359645
ADNI,1,0.0719770414113012,2.4669873621317824,0.2991967839468207
ADNI,1,0.08497090864924355,1.7337484701712251,0.40804264256206835
ADNI,1,0.0720751074645073,2.1622966953506944,0.33251249031059
ADNI,1,0.07532618880346126,2.2128716219469404,0.32033298238361374
ADNI,1,0.0876317541491539,2.646832472115813,0.3012258539114841
ADNI,1,0.08475606985427497,1.7522985087186167,0.5495526184965343
ADNI,1,0.10075446712612483,2.5502849368578544,0.4004859790378652
ADNI,1,0.07815234095351424,2.163448893198516,0.34271676127213957
ADNI,1,0.0700581149080058,1.8597871290641654,0.36985378391935175
ADNI,1,0.08404458785772813,2.1765734375094357,0.3951579032763394
ADNI,1,0.07427558153704242,2.0399776797586493,0.32265334717976446
ADNI,1,0.08585883158152512,1.8700786185843101,0.4342392207845196
ADNI,1,0.0788436242207518,2.701832871608927,0.25361020042386617
ADNI,1,0.06841078943593952,1.6889851172514516,0.3856309256365158
ADNI,1,0.08167439325121613,2.539420716869337,0.29662990284376395
ADNI,1,0.08268234488736807,1.527248167246732,0.6267905836840942
ADNI,1,0.07340243156416522,2.0323302602644095,0.36542948817249976
ADNI,1,0.07893119278565372,2.018111303228022,0.3927997096058031
ADNI,1,0.07872591459497398,2.0227675790734883,0.43350692071647445
ADNI,1,0.07920513316351954,1.989018132760505,0.42153567814312276
ADNI,1,0.08731831965292443,2.4386185297608796,0.3306862293625026
ADNI,1,0.07798068466505446,2.3658938469276194,0.2999266971234386
ADNI,1,0.08106207022710707,1.8297191538263688,0.4004697557738418
ADNI,1,0.09116692447923092,2.0729386642543,0.3300099485291111
ADNI,1,0.08291924461957571,2.2111422484991854,0.3531669587706197
ADNI,1,0.07671090993565483,2.010700862581955,0.36251901068065745
ADNI,1,0.09161305535628436,1.9299319300171447,0.3976095558474893
ADNI,1,0.09212544383014232,1.7015685984042623,0.5759664777171841
ADNI,1,0.07120530255816164,1.667831578537303,0.4513928427997614
ADNI,1,0.07717344477692475,1.8354540510607769,0.4062119780331536
ADNI,1,0.08286083122470418,1.9600681404041547,0.439093063048659
ADNI,1,0.08543727833093302,2.6054145679747838,0.3273749998141043
ADNI,1,0.07782304874319809,1.6929848868863502,0.45632272237776256
ADNI,1,0.07998242568089092,1.8665712118293813,0.4056179152574883
ADNI,1,0.07790606942151568,2.1887800715865464,0.33867152754660834
ADNI,1,0.08426377225547534,2.1459597937304307,0.36643256245321454
ADNI,1,0.09961707908695917,1.9473784114089847,0.4776995164516019
ADNI,1,0.07707519245885226,1.8202986792089713,0.35820887940321827
ADNI,1,0.07358680062221794,2.275585742487166,0.32875167913365605
ADNI,1,0.08561548276187383,1.731112298955005,0.5190602375386889
ADNI,1,0.08645215958178308,2.59923585070067,0.27974685867138444
ADNI,1,0.08457882049053084,1.3908784512159378,0.5274504821085247
ADNI,1,0.07727684559321385,2.266999286697704,0.31429777790235897
ADNI,1,0.08561797025667688,2.183512269785422,0.41181455272766254
ADNI,1,0.07658719357834168,1.8814160078937654,0.390280057698473
ADNI,1,0.07393580101704134,2.4487792113031657,0.3270853107369051
ADNI,1,0.08089773047643438,2.4459850456009753,0.31731113470446876
ADNI,1,0.07983443441775885,1.950552008675771,0.37907983385495053
ADNI,1,0.0949836372705383,2.3227190838990954,0.37169714344102234
ADNI,1,0.08900043782096276,1.682368576725005,0.48715005099577596
ADNI,1,0.08674776638671136,1.860006618298948,0.4643327260045563
ADNI,1,0.06748886692407698,1.4273338589859772,0.4528030575962283
ADNI,1,0.07864614754752428,1.6525387968772198,0.469673776881659
ADNI,1,0.07642898887209748,1.9739140371994817,0.4000971409132059
ADNI,1,0.09185162146246502,2.3829923508454223,0.3401630087795747
ADNI,1,0.09342060874652797,2.1912558644016116,0.42409034292323605
ADNI,1,0.07776937492871293,1.8262146012833957,0.40736691892320104
ADNI,1,0.08026683958127558,1.8194552709325404,0.386201283862007
ADNI,1,0.0872651929881571,1.9534392845489437,0.4389559080462276
ADNI,1,0.07607734542866514,1.8758245669826439,0.38406059076551374
ADNI,1,0.09096974652744218,1.9525115868608078,0.4736971750083841
ADNI,1,0.0824308293420579,2.3874883085985212,0.3187034268719539
ADNI,1,0.08066685056017223,2.099625139884999,0.44703720650740464
ADNI,1,0.07325653177929853,1.9740843007754387,0.32277757585394806
ADNI,1,0.07207802244420806,2.0711600764412004,0.28926964443987585
ADNI,1,0.07748066626499663,2.0111000801898693,0.34777271131884163
ADNI,1,0.08273855712394305,2.631617420300937,0.3342203941277917
ADNI,1,0.08013978325870598,2.411512873720293,0.31547567365151463
ADNI,1,0.07589224207262607,1.8049789859567538,0.3421287746224163
ADNI,1,0.08246996132073162,2.4417387479384938,0.35531961376206395
ADNI,1,0.07885278240538719,1.9989836046986578,0.39232597960788307
ADNI,1,0.07320805068907735,2.4186268799191732,0.300418259433759
ADNI,1,0.07696604436036694,1.5493781532866762,0.4517928800773416
ADNI,1,0.0775405997248437,2.3130161445708084,0.3027981790044501
ADNI,1,0.07867118408386056,1.9455184939378907,0.37691410135035697
ADNI,1,0.06046734044088979,1.633061332125886,0.3624241498356361
ADNI,1,0.08411657775458097,2.3069288797379217,0.36037492389903253
ADNI,1,0.08010213897525477,2.4286602473770458,0.33791608031488307
ADNI,1,0.07784403160633846,2.4920366263806226,0.2847602935994361
ADNI,1,0.07979507915740965,1.4491217264891165,0.4333182419723486
ADNI,1,0.09053366073369493,2.4927609810924714,0.3621921157521021
ADNI,1,0.08056437731946373,2.2076996337521404,0.3180898099198237
ADNI,1,0.0867539338229195,2.4617573619252426,0.3492571876273398
ADNI,1,0.08271986037181389,2.5560280398357125,0.2973431440658501
ADNI,1,0.0918588809081444,1.910485535358554,0.49796022899735265
ADNI,1,0.08765314434733854,2.4810311568195065,0.32621162137850773
ADNI,1,0.07458283566627362,1.8852627301181737,0.375063656739822
ADNI,1,0.06298549676803371,2.5786453377565968,0.20882343545571724
ADNI,1,0.05862259707612643,2.037423171108289,0.25230988756361444
ADNI,1,0.08033798454352013,2.2240927264080557,0.36206513969112614
ADNI,1,0.08011022722500331,2.021541378558444,0.3380484079327937
ADNI,1,0.08992423722239026,2.506136633925228,0.33382809867791435
ADNI,1,0.0802999762642431,2.085717133496117,0.3748930347227611
ADNI,1,0.0601629986345137,1.5952310145762438,0.36816371375486445
ADNI,1,0.07685812476192558,2.1924025674529943,0.33672831705579576
ADNI,1,0.09233956763904669,2.2316589445005532,0.38523719356574254
ADNI,1,0.08529159393216196,1.9178374329245775,0.46528335928457515
ADNI,1,0.08206369814078586,2.561868506667985,0.26340859521345106
ADNI,1,0.08515583513780826,1.8981930556208988,0.458676079550945
ADNI,1,0.06618825697242649,2.100159034970477,0.2943110083642784
ADNI,1,0.0666100588278814,1.8167887449613753,0.34220738836491377
ADNI,1,0.07409363242673088,2.555272048861081,0.26557589484414446
ADNI,1,0.07192091211586316,1.8949984421651374,0.38523702637208035
ADNI,1,0.07570234538361117,1.949203634379764,0.35080430280788444
ADNI,1,0.06708242367023654,2.0884656062991387,0.2906967192375284
ADNI,1,0.08601876584397034,2.3697420055785265,0.321974945328606
ADNI,1,0.08134483358781777,2.0386747400982554,0.37556529670043914
ADNI,1,0.07810244658752404,2.648942504236124,0.31106767840611593
ADNI,1,0.08152563890500017,1.817896973294311,0.3992790064505018
ADNI,1,0.07587419059994753,1.8393794820753957,0.32861355152369176
ADNI,1,0.0995820782271781,1.6457801622029844,0.611503307898418
ADNI,1,0.07052934193997047,2.041491321895721,0.30183304635890956
ADNI,1,0.0810968410654965,2.0523391413415673,0.3879057699570751
ADNI,1,0.0702405847911838,2.145660527851476,0.30362373017354816
ADNI,1,0.08396516232671522,1.9947616638626164,0.36988985538663177
ADNI,1,0.08235081477660267,2.187417221967392,0.38757347595870534
ADNI,1,0.07320747961607535,1.9125810058016688,0.3936552052563982
ADNI,1,0.0765932333144445,1.6592932009524235,0.45647821308999664
ADNI,1,0.08935236631720261,2.3007714886840565,0.38351059998326287
ADNI,1,0.08456450566906677,2.2409057716049845,0.33599741860915067
ADNI,1,0.07143570534440523,1.8291910883242843,0.3503901226012338
ADNI,1,0.07111719520938922,2.095600908274316,0.29855408096411634
ADNI,1,0.09471933962314254,2.8362995407207063,0.280013261471293
ADNI,1,0.08438027553956187,2.308697733447449,0.39245213866093215
ADNI,1,0.08480848313949886,2.442700441172035,0.33793302788500956
ADNI,1,0.08649647804945741,2.355827802515292,0.35706536990883986
ADNI,1,0.07294665621023327,1.690021881897546,0.33359319072056853
ADNI,1,0.08262222680753391,1.4362658219571385,0.5464598409224961
ADNI,1,0.07606000547648091,2.2355478540043734,0.3093237343405624
ADNI,1,0.0777220680325132,2.4563837776655815,0.2806448553470635
ADNI,1,0.06610621494297442,1.9411271399822596,0.31558351549294833
ADNI,1,0.09378135972115624,1.7198835455659918,0.4830857295914274
ADNI,1,0.09063604692683702,1.873247777120724,0.47425650790107404
ADNI,1,0.07626863558645829,1.6208249885966672,0.4421042505562739
ADNI,1,0.08200234926565646,2.0090687667569727,0.4241871302843681
ADNI,1,0.08861496529438012,1.7942415287568312,0.4382307220340265
ADNI,1,0.08114813534145118,1.7999767882603754,0.3822142298788226
ADNI,1,0.088252574677398,1.878916134987698,0.416360696039693
ADNI,1,0.08190666614000534,1.3462368580194017,0.6414582022429224
ADNI,1,0.05862172916519633,1.9755595578915452,0.2345238848890901
ADNI,1,0.09826099225663273,2.37936475466049,0.34931172019242945
ADNI,1,0.10155068570531475,1.7209125894330188,0.5816172927138318
ADNI,1,0.07526345417426009,1.557702470670685,0.44628739003924006
ADNI,1,0.09601135755833366,1.8948153005107915,0.4548945168339353
ADNI,1,0.07705887226733048,2.4882939042208645,0.2872901076106216
ADNI,1,0.07511579610676772,2.0114672995131366,0.36767337585422066
ADNI,1,0.0819381578359258,2.1650704971370867,0.349025795794391
ADNI,1,0.07618923599503125,1.6815466024098855,0.4152232416883375
ADNI,1,0.07066971200139383,1.896655576479035,0.39271583521806763
ADNI,1,0.08243598179805993,1.6549210821339575,0.4314970681487906
