Dataset,Centiloid Quantile,Weighted Clustering Coefficient,Weighted Avg. Shortest Path Length,Weighted Small World
ADNI,1,0.09091021329243637,2.766368147714495,0.27937110564061285
ADNI,1,0.077181492431347,2.5320721664467842,0.2929459912152699
ADNI,1,0.09072611154455223,2.555088895233246,0.35088837369025777
ADNI,1,0.08476172969154688,2.5585288477564387,0.2380161183634617
ADNI,1,0.08840268032768049,2.819726877762314,0.30593160203648334
ADNI,1,0.08372276640408859,2.4462851527249736,0.28505434790948747
ADNI,1,0.08779792177935977,2.647278373883442,0.26629411330216646
ADNI,1,0.08728021819627577,2.6513991685130547,0.3687343440027167
ADNI,1,0.1142189047060548,2.9066354576299105,0.3501786470026665
ADNI,1,0.07522282178940524,2.0477885591996206,0.35981511236944563
ADNI,1,0.0938921825176438,2.8077943327279327,0.3809574791192003
ADNI,1,0.08768148726615069,2.2954128566570913,0.3903233149575762
ADNI,1,0.08776600158696704,2.7611083621903925,0.28530616000907877
ADNI,1,0.09206793947967981,2.806379032571782,0.24408787720989183
ADNI,1,0.08008472874004854,2.963530807621738,0.22021312293304976
ADNI,1,0.08063928534457912,3.052825757722715,0.2542782676277577
ADNI,1,0.10258729085115346,3.2918890811684505,0.3551622725036557
ADNI,1,0.0844880935964375,2.5926756170956353,0.2824809859589897
ADNI,1,0.09486308657206993,2.9412052856310296,0.28863035338798354
ADNI,1,0.09643287348602826,2.5532311347586263,0.3480985804695804
ADNI,1,0.0982716140698313,3.0496711587237164,0.2651824934411624
ADNI,1,0.07990569629123677,2.556582770882422,0.23609585205838923
ADNI,1,0.0757691197805725,2.3507557579615233,0.2439964969985983
ADNI,1,0.0782135950665993,2.256031556963816,0.20047245445969708
ADNI,1,0.11321088798059369,2.720672464845915,0.4023692524041805
ADNI,1,0.0738993925629732,2.942501830261073,0.21420825627413073
ADNI,1,0.09251389297558946,2.328824250518592,0.359544704263392
ADNI,1,0.08802284008022314,3.0413071910536704,0.2919239828070513
ADNI,1,0.08607786951865545,2.754121091119422,0.35569545332249736
ADNI,1,0.10216008927871814,2.3101613865388173,0.4227812024636099
ADNI,1,0.10107691841413195,2.7582654607634485,0.35363074145150886
ADNI,1,0.08214875124559835,2.346446160767255,0.32413245826884113
ADNI,1,0.0845704428652383,1.894509292463216,0.46344719442133614
ADNI,1,0.0942549081411945,2.4734766665488768,0.34830893041586025
ADNI,1,0.10051185722976162,2.352564658006001,0.3683076563832209
ADNI,1,0.10612185215029295,2.6288678873791667,0.344279486077035
ADNI,1,0.1052297156480895,2.5763906038814057,0.38586092450209053
ADNI,1,0.10724053226872958,2.7273896542478244,0.3164935118901122
ADNI,1,0.08726905766575428,2.653562608592599,0.271966562698288
ADNI,1,0.09171518693493058,2.5513178856185816,0.3428276572143628
ADNI,1,0.08914097148688402,2.7463072837730476,0.2832471079111081
ADNI,1,0.11034082635684958,2.671411311303821,0.3594946493251638
ADNI,1,0.09443915701154064,2.628607990416833,0.3885949571345935
ADNI,1,0.0928203670914798,2.521651615410985,0.31265439608304585
ADNI,1,0.1002181197156167,2.5910798493131235,0.2993517881276355
ADNI,1,0.09820951834098543,2.6913750508880354,0.2964715043342835
ADNI,1,0.0774634025438169,3.091384503708328,0.22111907909440073
ADNI,1,0.09759796857570649,2.5545987380941186,0.34790196791539235
ADNI,1,0.09826446448440801,2.751694930089466,0.3064085471239891
ADNI,1,0.10173059367372735,2.6859654448237182,0.3427763149598365
ADNI,1,0.09615566409958191,2.8392544365128405,0.3070567055666787
ADNI,1,0.09458367482386024,2.8719019521458033,0.29207118456734804
ADNI,1,0.10464869118675897,2.7737700543302544,0.3709795884274137
ADNI,1,0.09522504139876922,2.5533530818724945,0.3531994004421819
ADNI,1,0.09764193753763584,2.7736986898786107,0.293629468896444
ADNI,1,0.08369243053941545,2.4968166886161915,0.2884805557154893
ADNI,1,0.07150589729791988,2.205385105901996,0.244564074461804
ADNI,1,0.0837779680110164,2.8447472457084664,0.3000816960599304
ADNI,1,0.1007553959219026,2.3933004996982326,0.37998023393140395
ADNI,1,0.10730492001733312,2.646349309662251,0.355270457669169
ADNI,1,0.08819603315689648,2.9103647970022837,0.31507818473203186
ADNI,1,0.09563188385373846,2.499650736638479,0.3139776448993723
ADNI,1,0.08252379931388612,2.7372751945909912,0.25841462413006855
ADNI,1,0.09201357661638948,2.490794596586536,0.2481527623813779
ADNI,1,0.09033630060017864,2.793759865832815,0.24756792652853796
ADNI,1,0.07408922604725675,2.5115844525130924,0.20868169066236697
ADNI,1,0.0969957430761531,3.0461345467079126,0.3321732010047444
ADNI,1,0.1042186200823997,2.272657410738072,0.44743792721741826
ADNI,1,0.08702822477130026,2.7969535621236683,0.25314945989257076
ADNI,1,0.08237855419833937,2.654151270398194,0.25229768781032424
ADNI,1,0.1012895990390056,2.6893124380609263,0.2825339335425162
ADNI,1,0.08525273441703783,2.4811869023119657,0.25604777756473224
ADNI,1,0.10525682807649453,2.8226371081014805,0.3563916716436726
ADNI,1,0.08477219354730711,2.8361005590558968,0.25619344212741096
ADNI,1,0.08227568570597465,3.034974040524464,0.25924814394264417
ADNI,1,0.09141070442289213,2.4576485140633437,0.3233087914259667
ADNI,1,0.0979670135996631,2.8420461890295767,0.2723410954182588
ADNI,1,0.0829431645642201,2.187312905510619,0.34888212140515384
ADNI,1,0.07852469162846634,2.46855175711637,0.23673922158118085
ADNI,1,0.0876151486158339,3.035238258045206,0.2642650686202925
ADNI,1,0.0844238507947092,2.2164679151084723,0.2860581138054927
ADNI,1,0.09518404671704153,3.071971716793045,0.27439758088891125
ADNI,1,0.06774972946583305,2.522525537989127,0.17926601160924133
ADNI,1,0.1152746263513396,3.11301896582947,0.379581683107928
ADNI,1,0.07781331439793805,2.6931613797558893,0.2596500226549177
ADNI,1,0.0978858531587698,2.897708517693979,0.3600516003415671
ADNI,1,0.10853506445058955,2.4434507650168453,0.3425610511835035
ADNI,1,0.08735537639078579,2.4938147573254437,0.32144463302219284
ADNI,1,0.09354119540323091,2.56383754102617,0.3285138724215996
ADNI,1,0.08392932736653207,2.4878086244497504,0.260153697101849
ADNI,1,0.09665615494784846,2.7071364243940605,0.2937792958963327
ADNI,1,0.08015987047162318,2.5908091667521127,0.25650966913809614
ADNI,1,0.10373499296557138,2.7855208680535615,0.29622275485905325
ADNI,1,0.09315946758836875,2.470707895399311,0.2877908922130402
ADNI,1,0.09407886723266458,2.2511135580240764,0.3431119633064656
ADNI,1,0.097407446597738,2.8346293074221185,0.32444793885113826
ADNI,1,0.08123488898947111,2.923637358083709,0.24322721994611743
ADNI,1,0.10296059744863119,3.101297651781208,0.32523025821239593
ADNI,1,0.10000002515024768,2.668095897728277,0.36018066369966506
ADNI,1,0.09456956054632211,2.6442063503290867,0.2872327904054037
ADNI,1,0.08135127668991378,2.317045703363812,0.3886405285565232
ADNI,1,0.07862603554716222,2.416228396990099,0.2372312342699397
ADNI,1,0.10078941613651139,2.9997604664540845,0.3196631010884065
ADNI,1,0.1242834711950845,3.085496788501519,0.37628348018940794
ADNI,1,0.09475251800981718,2.7564821225207643,0.31591878008805024
ADNI,1,0.09893515136094345,2.431721511922652,0.40670553456982594
ADNI,1,0.09934525332236806,2.9134351293149323,0.35088378760756656
ADNI,1,0.09345788437509668,2.4351047687213234,0.3050656266036475
ADNI,1,0.10897954020907306,2.506030164062956,0.3539003769814217
ADNI,1,0.07976386134232116,2.5849486142456564,0.25078932201446535
ADNI,1,0.08388155092595653,2.77566123175529,0.25249472182384003
ADNI,1,0.10391034290750921,2.542765686507394,0.3912069340891393
ADNI,1,0.11041159611062261,3.291261901956609,0.31200455815766626
ADNI,1,0.10353537894049564,2.489841152704693,0.36509714728279685
ADNI,1,0.09631296836848477,2.4908607941422733,0.32144427635118894
ADNI,1,0.0981171320356093,2.747733793627823,0.3914627405407315
ADNI,1,0.10534819711281973,3.207584899948967,0.3125352599803838
ADNI,1,0.11035413048492995,2.8736615086852213,0.4285436291284879
ADNI,1,0.11031133163833892,3.029045973222599,0.33291677676609416
ADNI,1,0.07314073352976364,2.6728827660499097,0.2729436876768209
ADNI,1,0.08921647272932268,2.3225852103658586,0.2563180445307191
ADNI,1,0.0840032939698477,2.816731478072243,0.30369639742571874
ADNI,1,0.08220466598450804,2.3832331094407064,0.25012637462702725
ADNI,1,0.09754630225345699,2.391422440002423,0.32034554532244963
ADNI,1,0.09571379239567872,2.516134043270228,0.3212647985799621
ADNI,1,0.11481425075416804,2.772095211555852,0.49683503855660277
ADNI,1,0.10485790457216922,2.629115421919095,0.32216202151344364
ADNI,1,0.08179332735594279,2.6972854480301325,0.2537077577035201
ADNI,1,0.08988167750047944,2.74019759043372,0.2660235558914435
ADNI,1,0.11091314450133659,3.1007369109932164,0.40509943705623
ADNI,1,0.09680124453597964,2.9920528717747104,0.31068167989999196
ADNI,1,0.09026228809970376,2.7935643246565105,0.3519148807783554
ADNI,1,0.08566531731358895,2.1998195559011866,0.28402064216373607
ADNI,1,0.10310241582191784,2.9881090232664045,0.27205263083269643
ADNI,1,0.10114334443954398,2.0313687736636727,0.44256965364571926
ADNI,1,0.09589670697507524,2.5524129726135327,0.3433361078682836
ADNI,1,0.11187198770875677,2.967692903729397,0.39092933118260287
ADNI,1,0.08037859855398188,2.3151420232018545,0.2920609182692624
ADNI,1,0.10676045202086568,2.810830504892809,0.3267239325619441
ADNI,1,0.08172928803694847,2.1595134018865143,0.26294869503091495
ADNI,1,0.0901871509286759,2.097158675285588,0.3523172223619412
ADNI,1,0.09468113594870375,2.6808047425138546,0.28344112830134
ADNI,1,0.07274673075849221,2.588294062472651,0.22654864895771862
ADNI,1,0.08604093724506627,2.5631872924641805,0.32921669015948396
ADNI,1,0.08028946093781462,2.485111248799057,0.24542461108754995
ADNI,1,0.09559328948527497,2.5776575916399316,0.28255714056431275
ADNI,1,0.0741628765505958,2.297979026256676,0.3586844322784368
ADNI,1,0.100297011382516,2.817391226538279,0.2983120949566408
ADNI,1,0.09867089548517173,2.786251012562286,0.32538349276264866
ADNI,1,0.08372585954845436,2.5561326890910747,0.2797718292436521
ADNI,1,0.1040656963980244,2.5665156884768496,0.3472104290205723
ADNI,1,0.08501540595226496,2.682146730765029,0.2813694388798594
ADNI,1,0.09369450155515574,2.56937700435574,0.29824262972906057
ADNI,1,0.0975231291105421,3.0671562166147663,0.2621259689247657
ADNI,1,0.08989711524603908,2.1507298466132414,0.33789164611149686
ADNI,1,0.11780677302194648,2.6783142251744576,0.3904991279330848
ADNI,1,0.0962491012437775,2.8497322382207866,0.3163346641867699
ADNI,1,0.1031517740299196,2.8986011816786506,0.3845488980213661
ADNI,1,0.0827292289199955,2.3955197067104614,0.24603722201183628
ADNI,1,0.07410790847393385,2.052299148114923,0.34246589377628955
ADNI,1,0.10486475583998905,2.758694690341518,0.34284681757278157
ADNI,1,0.09952664201185171,2.616959469014489,0.3238912725674081
ADNI,1,0.09593462912665374,2.560660812001044,0.4136891029037314
ADNI,1,0.08346156385543668,2.6512284276518416,0.2852282549908688
ADNI,1,0.0859525436760388,2.9715222729071917,0.29325008041196937
ADNI,1,0.09049880558872181,2.3022538378266026,0.4358260205586956
ADNI,1,0.08735284199157925,2.788275439055599,0.3974841531700086
ADNI,1,0.08573385246770276,2.4502514665842225,0.22343225042525
ADNI,1,0.08768859954858939,2.3743076143462276,0.3218031955813266
ADNI,1,0.0978383126304944,2.7884177449534104,0.29829355475031066
ADNI,1,0.09684264726726097,2.56034904197054,0.35976356478531135
ADNI,1,0.08488849857726113,2.731479257178236,0.24272561823852606
ADNI,1,0.07952882752830767,2.581848372461332,0.24542284416209761
ADNI,1,0.10313535740436487,2.646560333004487,0.31581516065195553
ADNI,1,0.09949185546659137,2.5054740431954756,0.3375740847401951
ADNI,1,0.10956074490475111,2.837141756060216,0.34743703518160635
ADNI,1,0.08094414694541377,2.267880241350641,0.2921940238966908
ADNI,1,0.10221829641955353,2.7171142056130053,0.4019677613392456
ADNI,1,0.0931382828601335,2.386164324747163,0.35577951988087686
ADNI,1,0.08040567274213514,2.796038076015898,0.2509213819751662
ADNI,1,0.09321796630780672,2.4851219917076413,0.351475553533142
ADNI,1,0.07838504913032206,2.5593460478636287,0.2308980522161366
ADNI,1,0.08600820572012677,2.008199080080137,0.42405563026719717
ADNI,1,0.0902011055921765,2.3194161426648967,0.33514583703958145
ADNI,1,0.10458239290775648,2.8274507136105442,0.3236460288755218
ADNI,1,0.09362183385215783,2.713090103787521,0.274412551189717
ADNI,1,0.08293225564081265,2.6440309079112896,0.2794207730339458
ADNI,1,0.07888868396751358,2.8909677276961774,0.2395587582052177
ADNI,1,0.09599997763894845,2.917134068380259,0.25513328516304695
ADNI,1,0.10937084911168976,2.6248522639541956,0.36892569591078095
ADNI,1,0.07347137795025334,2.865476538727866,0.19835513153486942
ADNI,1,0.10961251337035341,2.662382278048127,0.3260954907984364
ADNI,1,0.0916975675487112,2.6530756836332765,0.33606980243716855
ADNI,1,0.09591418889237675,2.3473137401675976,0.33701365554147533
ADNI,1,0.08972494681411991,2.3730755805485706,0.25885950830123894
ADNI,1,0.09706615627238585,2.809425199803797,0.34300492790413284
ADNI,1,0.10099017879891385,2.5154207885507427,0.3412660476139027
ADNI,1,0.08597737864241102,2.4554001147896956,0.3186327334751511
ADNI,1,0.10017832620190388,2.9394112750294634,0.30383679017313725
ADNI,1,0.07594256357870245,2.368377394693624,0.22992920291758742
ADNI,1,0.09402115821824239,2.2670304444272347,0.33161597117939157
ADNI,1,0.10683532894219516,3.0144410009631475,0.32925084391965126
ADNI,1,0.08369286594968392,2.356032367753037,0.29197666904055364
ADNI,1,0.08976809688154418,2.9528781798193764,0.25213320961792896
ADNI,1,0.07429082984903401,2.221109559161365,0.26018671146088945
ADNI,1,0.07532352616005972,2.725388791707488,0.22107256831215286
ADNI,1,0.11393536429556107,2.8533962113801645,0.4495204644979365
ADNI,1,0.09831965484180043,2.755672065983154,0.38285241035931367
ADNI,1,0.11065118878596228,3.0388761619039117,0.37301918401501644
ADNI,1,0.08745280725936934,1.9351672226982028,0.4608204266172179
ADNI,1,0.08171967344805393,2.179833665726627,0.2796092799152347
ADNI,1,0.09513468139900727,2.749179667078775,0.32249003197152515
ADNI,1,0.08368228172078424,2.5378655783954196,0.30728650434014865
ADNI,1,0.08099052181108798,2.9075570631971766,0.2712015097549319
ADNI,1,0.09300269791510667,2.4718017003388804,0.33170465155689227
ADNI,1,0.07211332030280647,2.6016342083639676,0.27149537406442525
ADNI,1,0.11849456867389072,2.8097963702271653,0.44299925282324104
ADNI,1,0.09994754317472522,1.9567290209774877,0.5602300895079508
ADNI,1,0.08820528383204629,2.630278613564956,0.2888476432646436
ADNI,1,0.09769303883180318,2.887979139301249,0.3660367054756461
ADNI,1,0.07688104297443037,2.371758702691804,0.29426307667380774
ADNI,1,0.09065087396947062,2.2307239508828345,0.38605118353837864
ADNI,1,0.09619539564455486,2.6659608280635267,0.3116697006822612
ADNI,1,0.09650309509934289,3.0396522012215823,0.3164169286847822
ADNI,1,0.08538487195206887,2.820391642497418,0.24519416611586733
ADNI,1,0.0952134588523132,2.3712119122258315,0.35322328070503356
ADNI,1,0.07525525585694355,2.7303046396694812,0.23076886338211677
ADNI,1,0.10161984206232318,2.932122955044804,0.31075194085838714
ADNI,1,0.0997203393313198,2.3544687265791646,0.37082942491297427
ADNI,1,0.12212644628216808,2.316910553340215,0.4706285440895764
ADNI,1,0.08516511936719454,2.297688923701621,0.3249975710391795
ADNI,1,0.08835458390656642,2.856402583259127,0.2887039068753585
ADNI,1,0.09861137094951575,2.4098715783150397,0.35334837332939606
ADNI,1,0.10242782314762207,2.7073433771688,0.33616337754930237
ADNI,1,0.07765814121263898,2.763548284801162,0.2300337459299727
ADNI,1,0.10954178537347077,2.8421806471157405,0.3184190355943578
ADNI,1,0.09434164956776074,2.9721872816848314,0.3121449636841619
ADNI,1,0.08091072042837084,2.9013964082583787,0.27213544304427056
ADNI,1,0.09839484134844663,2.140361955960453,0.49559938168968615
ADNI,1,0.0865169290437217,2.5785886812741303,0.25617290401116116
ADNI,1,0.09133404948849291,2.423763188852153,0.33596312619875557
ADNI,1,0.08644155020494229,2.6763760689527474,0.30815808357635927
ADNI,1,0.09373705580823619,2.5103407730311744,0.30977783095772354
ADNI,1,0.0920655541891872,2.0548802845996255,0.34019754914946154
ADNI,1,0.10058663327329405,2.607211849409973,0.3838185611668942
ADNI,1,0.08315819831297573,2.7215052746638957,0.25263851273362214
ADNI,1,0.08321516350245602,2.4344866485158074,0.3111576792640223
ADNI,1,0.10447411335960351,2.6586510768070126,0.33371763248087266
ADNI,1,0.09584567406267923,2.8601113501182494,0.2890135462913714
ADNI,1,0.09084813283608746,2.529915560734531,0.3778589635701089
ADNI,1,0.07931052298539239,2.181033554036519,0.2745632152301044
ADNI,1,0.08169049619966705,2.7129549217179036,0.32377076265072724
ADNI,1,0.10671264093541177,2.881157057875912,0.35260489007616463
ADNI,1,0.07133248868103792,2.508525942559651,0.21718879145604114
ADNI,1,0.10040303732895832,2.1394456556406922,0.45533247926455006
ADNI,1,0.08357948444696103,2.2306332653233043,0.34576261274558157
ADNI,1,0.11950124285323777,2.640513781641354,0.4182154545492459
ADNI,1,0.09974317654794565,2.6794090959220322,0.3024481141459876
ADNI,1,0.08577646871991751,2.482224271084334,0.29335214832997214
ADNI,1,0.09113996115346687,3.249385890681079,0.26625670781787725
ADNI,1,0.08726711165501873,2.4813865312031598,0.30120154269549826
ADNI,1,0.106160348885262,2.561577348650385,0.35410070120373327
ADNI,1,0.08786654322283567,2.5473208748233254,0.3048200334474458
ADNI,1,0.10267345067658662,2.899497225289851,0.3813998664983778
ADNI,1,0.10530655778744129,2.573422204807811,0.36000810548614753
ADNI,1,0.10077723711538944,3.080387287462239,0.3343510346222852
ADNI,1,0.08228609516856035,2.3270128545440816,0.3093827067278063
ADNI,1,0.09095030587533193,2.5993587580719297,0.28181887589083426
ADNI,1,0.10315507420969346,2.819148449705285,0.3228317046204431
ADNI,1,0.08572545104714989,2.670934061811278,0.2749674930086496
ADNI,1,0.08289066252725996,2.5541025533614894,0.2608480542827788
ADNI,1,0.09530254166821514,2.636453832043641,0.3914011298061035
ADNI,1,0.10189701481755262,2.6162251225129736,0.3170382148330728
ADNI,1,0.09128969812971156,2.8253039230306136,0.29843290196836303
ADNI,1,0.09044963438790979,2.396848250863725,0.32767115291985377
ADNI,1,0.09568068923490161,3.1071978895653563,0.2511383422089212
ADNI,1,0.07911759683618513,2.0895621968195557,0.3119971653701307
ADNI,1,0.09637745601470743,2.752052162679623,0.2985310479039952
ADNI,1,0.09102754342917126,2.2908923264942307,0.39646393612427855
ADNI,1,0.12133048322950282,3.054524366541832,0.37466060495800924
ADNI,1,0.10739843246222994,2.974959254563713,0.3781749105514077
ADNI,1,0.10309731456855406,2.6182822026521144,0.361542435625489
ADNI,1,0.08448835973447014,2.7688004438022698,0.32152414958880843
ADNI,1,0.11403629927157119,2.611888529000034,0.4483830107543072
ADNI,1,0.093642593615199,2.594086807109123,0.3390425410366729
ADNI,1,0.09036969679735181,2.6514893087687663,0.2736764928033117
ADNI,1,0.08685735252186588,2.3318354925319174,0.31258499140936924
ADNI,1,0.09657534363700128,2.406157414478956,0.2900257040475848
ADNI,1,0.09515174880823576,2.791952739575202,0.2659520642802071
ADNI,1,0.08752827256902922,2.3750562312313006,0.44128704635725063
ADNI,1,0.09158854989756506,2.641608191492294,0.2863992700211241
ADNI,1,0.09178410745772936,2.6051358060000647,0.34959964421908063
ADNI,1,0.09492005886427066,2.632161017859072,0.42903445435833015
ADNI,1,0.09433898490978326,2.4550759755510354,0.3431085565518161
ADNI,1,0.0840322841422428,2.9000405797573197,0.2550717591529967
ADNI,1,0.09790364567659877,2.273839418124307,0.37653776080446155
ADNI,1,0.08152579858106693,2.7941294573719735,0.2363744763730409
ADNI,1,0.1076731590686432,2.6918110015068186,0.33262626669521494
ADNI,1,0.09477476869141041,2.230389967054075,0.4271225613061385
ADNI,1,0.09899433483847997,2.8458879580278653,0.32074150673185287
ADNI,1,0.07911792075093001,2.377351683163718,0.24872131489958224
ADNI,1,0.09662306592316677,2.3896064694480814,0.35217685616638517
ADNI,1,0.11565303678167986,2.890578465091653,0.4451653785683806
ADNI,1,0.07804015931352509,2.45691289511786,0.20072146281029
ADNI,1,0.0938246749536467,2.518372670297224,0.33733367623701516
ADNI,1,0.09629128425124744,2.4436604941482942,0.4126634565805801
ADNI,1,0.10050444243619008,2.3352836960898284,0.3846313740895863
ADNI,1,0.09634152061162064,2.5281672240396857,0.3312580660845591
ADNI,1,0.0885663178606352,2.2675272238991373,0.44247233455883217
ADNI,1,0.09637556030039951,2.913806606081212,0.3030049338356288
ADNI,1,0.0883985845847368,2.2065470054911107,0.32278852714137096
ADNI,1,0.10945563408635872,2.7527659597092033,0.355473695490026
ADNI,1,0.10077685222715924,2.742686235187635,0.2934302502089271
ADNI,1,0.09703531602502807,2.6647734463260075,0.3005154375027645
ADNI,1,0.09774154598339717,2.9253565164489466,0.3331780124489797
ADNI,1,0.08578486021762884,2.422776280461598,0.29963535664617946
ADNI,1,0.11056175230329567,2.513817978541727,0.3781911094933352
ADNI,1,0.11118812754902344,2.443307329451356,0.3862511247504288
ADNI,1,0.08518589208960496,2.5999712567376276,0.24453370682244843
ADNI,1,0.07484750042610537,2.3226763412463796,0.22922714506889014
ADNI,1,0.09838766379678217,2.4276660159132253,0.3463012020638379
ADNI,1,0.09215660987245765,2.7469282351976747,0.2581704629492187
ADNI,1,0.09284964435394556,2.8466847265397472,0.2583297193226373
ADNI,1,0.0764030441188441,2.6118180129891195,0.3305276551384122
ADNI,1,0.1001505131387128,2.1549684595088126,0.37942703317197046
ADNI,1,0.08283842250736566,2.548288624995114,0.2346610621549871
ADNI,1,0.07092661436288625,2.7996513314028224,0.24399242699471005
ADNI,1,0.11647509283301616,2.9874590607781992,0.44875365614777146
ADNI,1,0.10215557556425627,2.5106052005500126,0.294358035089382
ADNI,1,0.08399047233176511,2.4367922471004686,0.30784527114814464
ADNI,1,0.08955708776825896,2.7691324747782966,0.3038903000726128
ADNI,1,0.09544384389611874,2.538780586174641,0.3053120636445547
ADNI,1,0.11658567951926971,2.651591551163769,0.45638554890213384
ADNI,1,0.10418071174767055,3.26791220012097,0.2746237935711182
ADNI,1,0.10394855533272293,2.7368436611054094,0.33888334500810513
ADNI,1,0.08927566962637692,2.754804167311173,0.2968640716825514
ADNI,1,0.09764857779297184,2.7049072660517957,0.2927306738772667
ADNI,1,0.0891371243017181,2.7706296690263947,0.27147915765984443
ADNI,1,0.08478001981026506,2.628374533485583,0.2820291389283594
ADNI,1,0.085730768559839,2.5267894479558137,0.30697221485678433
ADNI,1,0.08769575642273805,2.917504111071087,0.23247080173913312
ADNI,1,0.10507662578841272,2.8052624120725635,0.39885267015804854
ADNI,1,0.10398636400804306,3.00860308120283,0.32630825560366944
ADNI,1,0.11289283337566007,2.980462944181331,0.3887862579671417
ADNI,1,0.0945729674342399,1.9430874435836298,0.4892069062512867
ADNI,1,0.07960883668649442,2.3764922513372535,0.26400907554421144
ADNI,1,0.09379620219885451,2.392863801518225,0.3300958566407288
ADNI,1,0.09440797803137956,2.6546879189781407,0.2792803268354058
ADNI,1,0.11398579901307342,2.8978082521905106,0.3398256267946582
ADNI,1,0.0941527297768467,2.9234394199080227,0.2952603245917779
ADNI,1,0.09818748195662648,2.634892709731337,0.3247461763129916
ADNI,1,0.10057468033420387,2.5808296808133,0.33056098551261737
ADNI,1,0.08744252214366573,2.4999486708536973,0.2691511870685784
ADNI,1,0.0930415576345219,2.200237247309502,0.304101596893533
ADNI,1,0.1158273282897714,2.6678549628226063,0.3989997453778583
ADNI,1,0.09147831471634049,2.801809991194184,0.26363666518521695
ADNI,1,0.09251250732277334,2.6688742627643247,0.30231379110150847
ADNI,1,0.12162827961127272,3.1970775916154155,0.36116252116168596
ADNI,1,0.07688976854455343,2.256390185346185,0.30419090754123324
ADNI,1,0.09794333767336935,3.01528872480405,0.3902548978476469
ADNI,1,0.09414146447872743,2.5319604898049355,0.3367934764693477
ADNI,1,0.0900798015493876,2.6392816066496625,0.3001575272284066
ADNI,1,0.09591285685803383,2.311343383806527,0.369173606409497
ADNI,1,0.09663197515429334,2.49899507341499,0.2903764709955172
ADNI,1,0.08046974482440854,1.9282499820418455,0.33501550903543587
ADNI,1,0.09093152946808201,2.06126087345514,0.3918999671282144
ADNI,1,0.0825963096869954,2.7508577061443287,0.2409772397869558
ADNI,1,0.09677516836737476,2.8194225455416477,0.28366938585705753
ADNI,1,0.10178601527503278,2.7716031752677455,0.3605822951238543
ADNI,1,0.09715413893623481,2.7791706753650156,0.32839212842444
ADNI,1,0.07570954691780721,2.409215646409446,0.22907888942781146
ADNI,1,0.09203346984326234,2.2385916121251013,0.29555403677845327
ADNI,1,0.09842179137208613,2.6538675486912267,0.3099352527889534
ADNI,1,0.11885571402909918,3.083997632996773,0.34312002215272663
ADNI,1,0.09016330406079576,2.0386870978652287,0.35122008641455116
ADNI,1,0.09835148617005449,2.972935541715932,0.26808411216893385
ADNI,1,0.08842178347924655,2.356988308423491,0.27790687297725686
ADNI,1,0.0931372498043936,2.3285730441802284,0.28987030806161496
ADNI,1,0.09121857668679703,2.919304337309604,0.2466235109551158
ADNI,1,0.0874207543201982,2.64391782563999,0.2871464675353289
ADNI,1,0.07261226487360287,1.9875393292635979,0.24586242956264168
ADNI,1,0.12272060273803184,2.6332954933213983,0.38135005119341525
ADNI,1,0.08206325026610077,2.44928223107302,0.2327949929445096
ADNI,1,0.11182527244160718,2.453450581208668,0.4216902040364468
ADNI,1,0.08616048570553521,3.1758437233965084,0.24742398131261842
ADNI,1,0.09286930406798902,2.4013017118984012,0.30818802544497625
ADNI,1,0.08463615829328404,2.994278823835027,0.27605492076975463
ADNI,1,0.0836407723010834,2.560744738991075,0.25789956434449196
ADNI,1,0.09811102885643058,2.6418521273239026,0.42140806058004104
ADNI,1,0.09669369136616329,2.5125717108097225,0.45302226115504285
ADNI,1,0.08349794748862069,1.9496147680498639,0.31440341553889967
ADNI,1,0.074295596961096,2.6845813658738686,0.24400236798295422
ADNI,1,0.10192854930951906,2.2933652953154198,0.37261730846057417
ADNI,1,0.0786847567773448,1.9220592858244465,0.31051818311185575
ADNI,1,0.06945707374384204,2.556252808981691,0.14712627173888332
ADNI,1,0.10038384772959333,2.370585018258286,0.3638655953000471
ADNI,1,0.08064740485504275,2.210956116940791,0.31822523125860686
ADNI,1,0.07464006895738404,2.5122223745246735,0.28837892580192
ADNI,1,0.08866943684104382,2.36257411830455,0.34024493223979174
ADNI,1,0.09210757553821715,3.141874195778514,0.25073987493235467
ADNI,1,0.1015424018999714,2.5645474193627913,0.31087305753703554
ADNI,1,0.08891371835597679,2.0987675265153385,0.37829459498612217
ADNI,1,0.09748798913410112,2.5065945834927925,0.3643373495816088
ADNI,1,0.09868760362327796,2.7857644457413624,0.3191249370479963
ADNI,1,0.09425803919851655,2.1108463987986426,0.34080191202351146
ADNI,1,0.08142802073323946,2.4351305052220837,0.23475607797725595
ADNI,1,0.11488377082210798,2.8622901661197484,0.4169659305324735
ADNI,1,0.0778055290234878,1.9959820592878736,0.3072918809200667
ADNI,1,0.0834048060858691,2.6259711092666715,0.2672190309297874
ADNI,1,0.09716962355481051,2.4879124078298314,0.3208456557865248
ADNI,1,0.12146917688060821,3.074504299515681,0.37763904530411646
ADNI,1,0.09916114719582524,2.6055436721288596,0.31227233636632185
ADNI,1,0.1134809932242548,2.6683662769862715,0.43702758259066915
ADNI,1,0.07872856324612894,2.8138804394037136,0.231440972731941
ADNI,1,0.0944751211983743,2.041543955981781,0.33595696344904746
ADNI,1,0.09472978460628642,2.2536619597349197,0.35320533323211967
